$GNGGA,235725.000,3954.93864,11620.33150,39.9169764,116.3450180
$GNGGA,235726.000,3954.94583,11620.33102,39.9170962,116.3450100
$GNGGA,235727.000,3954.95249,11620.33061,39.9172072,116.3450031
$GNGGA,235728.000,3954.95861,11620.33022,39.9173092,116.3449966
$GNGGA,235729.000,3954.96450,11620.32977,39.9174073,116.3449891
$GNGGA,235730.000,3954.97018,11620.32906,39.9175020,116.3449773
$GNGGA,235731.000,3954.97551,11620.32812,39.9175908,116.3449616
$GNGGA,235732.000,3954.98046,11620.32728,39.9176733,116.3449476
$GNGGA,235733.000,3954.98501,11620.32683,39.9177491,116.3449401
$GNGGA,235734.000,3954.98913,11620.32667,39.9178178,116.3449374
$GNGGA,235735.000,3954.99268,11620.32659,39.9178769,116.3449361
$GNGGA,235736.000,3954.99546,11620.32646,39.9179232,116.3449339
$GNGGA,235737.000,3954.99747,11620.32640,39.9179567,116.3449329
$GNGGA,235738.000,3954.99882,11620.32635,39.9179792,116.3449321
$GNGGA,235739.000,3954.99974,11620.32632,39.9179946,116.3449316
$GNGGA,235740.000,3955.00025,11620.32634,39.9180031,116.3449319
$GNGGA,235741.000,3955.00029,11620.32639,39.9180037,116.3449327
$GNGGA,235742.000,3955.00032,11620.32643,39.9180043,116.3449334
$GNGGA,235743.000,3955.00035,11620.32647,39.9180048,116.3449341
$GNGGA,235744.000,3955.00037,11620.32648,39.9180051,116.3449343
$GNGGA,235745.000,3955.00038,11620.32649,39.9180053,116.3449344
$GNGGA,235746.000,3955.00039,11620.32650,39.9180054,116.3449346
$GNGGA,235747.000,3955.00040,11620.32651,39.9180056,116.3449348
$GNGGA,235748.000,3955.00040,11620.32651,39.9180056,116.3449348
$GNGGA,235749.000,3955.00039,11620.32653,39.9180054,116.3449351
$GNGGA,235750.000,3955.00039,11620.32656,39.9180054,116.3449356
$GNGGA,235751.000,3955.00038,11620.32657,39.9180053,116.3449358
$GNGGA,235752.000,3955.00038,11620.32659,39.9180053,116.3449361
$GNGGA,235753.000,3955.00038,11620.32659,39.9180053,116.3449361
$GNGGA,235754.000,3955.00039,11620.32661,39.9180054,116.3449364
$GNGGA,235755.000,3955.00039,11620.32664,39.9180054,116.3449369
$GNGGA,235756.000,3955.00040,11620.32667,39.9180056,116.3449374
