$GNGGA,233416.000,3954.74828,11620.34604,39.9138040,116.3452605
$GNGGA,233417.000,3954.74829,11620.34603,39.9138042,116.3452603
$GNGGA,233418.000,3954.74830,11620.34603,39.9138044,116.3452603
$GNGGA,233419.000,3954.74830,11620.34602,39.9138044,116.3452601
$GNGGA,233420.000,3954.74830,11620.34602,39.9138044,116.3452601
$GNGGA,233421.000,3954.74828,11620.34600,39.9138040,116.3452598
$GNGGA,233422.000,3954.74826,11620.34599,39.9138037,116.3452596
$GNGGA,233423.000,3954.74824,11620.34597,39.9138033,116.3452593
$GNGGA,233424.000,3954.74824,11620.34597,39.9138033,116.3452593
$GNGGA,233425.000,3954.74826,11620.34600,39.9138037,116.3452598
$GNGGA,233426.000,3954.74827,11620.34601,39.9138039,116.3452600
$GNGGA,233427.000,3954.74829,11620.34603,39.9138042,116.3452603
$GNGGA,233428.000,3954.74828,11620.34603,39.9138040,116.3452603
$GNGGA,233429.000,3954.74827,11620.34602,39.9138039,116.3452601
$GNGGA,233430.000,3954.74827,11620.34601,39.9138039,116.3452600
$GNGGA,233431.000,3954.74826,11620.34598,39.9138037,116.3452595
$GNGGA,233432.000,3954.74825,11620.34596,39.9138035,116.3452591
$GNGGA,233433.000,3954.74824,11620.34595,39.9138033,116.3452590
$GNGGA,233434.000,3954.74823,11620.34593,39.9138032,116.3452586
$GNGGA,233435.000,3954.74849,11620.34593,39.9138075,116.3452586
$GNGGA,233436.000,3954.74922,11620.34598,39.9138197,116.3452595
$GNGGA,233437.000,3954.75070,11620.34595,39.9138444,116.3452590
$GNGGA,233438.000,3954.75261,11620.34583,39.9138762,116.3452570
$GNGGA,233439.000,3954.75482,11620.34566,39.9139130,116.3452541
$GNGGA,233440.000,3954.75729,11620.34544,39.9139542,116.3452505
$GNGGA,233441.000,3954.75966,11620.34527,39.9139937,116.3452476
$GNGGA,233442.000,3954.76204,11620.34512,39.9140333,116.3452451
$GNGGA,233443.000,3954.76470,11620.34494,39.9140777,116.3452421
$GNGGA,233444.000,3954.76774,11620.34473,39.9141283,116.3452386
