$GNGGA,031443.000,3955.11727,11620.31457,39.9199531,116.3447356
$GNGGA,031444.000,3955.10808,11620.31508,39.9198000,116.3447441
$GNGGA,031445.000,3955.09877,11620.31558,39.9196448,116.3447524
$GNGGA,031446.000,3955.08933,11620.31617,39.9194875,116.3447622
$GNGGA,031447.000,3955.07992,11620.31680,39.9193307,116.3447727
$GNGGA,031448.000,3955.07069,11620.31739,39.9191769,116.3447826
$GNGGA,031449.000,3955.06164,11620.31794,39.9190260,116.3447917
$GNGGA,031450.000,3955.05274,11620.31850,39.9188777,116.3448011
$GNGGA,031451.000,3955.04392,11620.31908,39.9187307,116.3448107
$GNGGA,031452.000,3955.03511,11620.31958,39.9185839,116.3448191
$GNGGA,031453.000,3955.02619,11620.32012,39.9184352,116.3448281
$GNGGA,031454.000,3955.01720,11620.32071,39.9182854,116.3448379
$GNGGA,031455.000,3955.00829,11620.32128,39.9181369,116.3448474
$GNGGA,031456.000,3954.99980,11620.32182,39.9179954,116.3448564
$GNGGA,031457.000,3954.99197,11620.32236,39.9178650,116.3448654
$GNGGA,031458.000,3954.98444,11620.32288,39.9177395,116.3448741
$GNGGA,031459.000,3954.97685,11620.32340,39.9176130,116.3448828
$GNGGA,031500.000,3954.96915,11620.32398,39.9174847,116.3448924
$GNGGA,031501.000,3954.96131,11620.32456,39.9173540,116.3449021
$GNGGA,031502.000,3954.95335,11620.32517,39.9172213,116.3449123
$GNGGA,031503.000,3954.94525,11620.32580,39.9170864,116.3449228
$GNGGA,031504.000,3954.93701,11620.32643,39.9169490,116.3449333
$GNGGA,031505.000,3954.92862,11620.32703,39.9168092,116.3449433
$GNGGA,031506.000,3954.92005,11620.32760,39.9166664,116.3449528
$GNGGA,031507.000,3954.91145,11620.32809,39.9165231,116.3449610
$GNGGA,031508.000,3954.90293,11620.32855,39.9163811,116.3449686
$GNGGA,031509.000,3954.89441,11620.32911,39.9162391,116.3449780
$GNGGA,031510.000,3954.88575,11620.32974,39.9160948,116.3449885
$GNGGA,031511.000,3954.87700,11620.33041,39.9159490,116.3449996
$GNGGA,031512.000,3954.86839,11620.33099,39.9158055,116.3450093
$GNGGA,031513.000,3954.86010,11620.33146,39.9156673,116.3450171
$GNGGA,031514.000,3954.85266,11620.33186,39.9155433,116.3450238
$GNGGA,031515.000,3954.84599,11620.33221,39.9154322,116.3450296
$GNGGA,031516.000,3954.84015,11620.33251,39.9153348,116.3450346
$GNGGA,031517.000,3954.83517,11620.33271,39.9152518,116.3450380
$GNGGA,031518.000,3954.83094,11620.33282,39.9151813,116.3450398
$GNGGA,031519.000,3954.82745,11620.33294,39.9151232,116.3450418
$GNGGA,031520.000,3954.82480,11620.33305,39.9150790,116.3450436
$GNGGA,031521.000,3954.82291,11620.33313,39.9150475,116.3450450
$GNGGA,031522.000,3954.82158,11620.33320,39.9150253,116.3450461
$GNGGA,031523.000,3954.82064,11620.33323,39.9150097,116.3450466
$GNGGA,031524.000,3954.81983,11620.33327,39.9149962,116.3450473
$GNGGA,031525.000,3954.81899,11620.33331,39.9149822,116.3450480
$GNGGA,031526.000,3954.81796,11620.33334,39.9149650,116.3450485
$GNGGA,031527.000,3954.81660,11620.33338,39.9149423,116.3450491
$GNGGA,031528.000,3954.81491,11620.33343,39.9149142,116.3450500
$GNGGA,031529.000,3954.81270,11620.33350,39.9148773,116.3450511
$GNGGA,031530.000,3954.81002,11620.33358,39.9148327,116.3450525
$GNGGA,031531.000,3954.80682,11620.33371,39.9147793,116.3450546
$GNGGA,031532.000,3954.80314,11620.33386,39.9147180,116.3450571
$GNGGA,031533.000,3954.79909,11620.33406,39.9146505,116.3450604
$GNGGA,031534.000,3954.79509,11620.33439,39.9145839,116.3450660
$GNGGA,031535.000,3954.79102,11620.33476,39.9145160,116.3450721
$GNGGA,031536.000,3954.78678,11620.33507,39.9144454,116.3450773
$GNGGA,031537.000,3954.78231,11620.33533,39.9143709,116.3450816
$GNGGA,031538.000,3954.77763,11620.33553,39.9142929,116.3450850
$GNGGA,031539.000,3954.77268,11620.33574,39.9142104,116.3450885
$GNGGA,031540.000,3954.76749,11620.33604,39.9141239,116.3450935
$GNGGA,031541.000,3954.76207,11620.33647,39.9140336,116.3451006
$GNGGA,031542.000,3954.75640,11620.33697,39.9139391,116.3451090
$GNGGA,031543.000,3954.75049,11620.33753,39.9138406,116.3451183
$GNGGA,031544.000,3954.74434,11620.33810,39.9137381,116.3451278
$GNGGA,031545.000,3954.73794,11620.33861,39.9136314,116.3451363
$GNGGA,031546.000,3954.73130,11620.33902,39.9135208,116.3451432
$GNGGA,031547.000,3954.72445,11620.33939,39.9134066,116.3451493
$GNGGA,031548.000,3954.71737,11620.33963,39.9132886,116.3451533
$GNGGA,031549.000,3954.71019,11620.33954,39.9131690,116.3451518
$GNGGA,031550.000,3954.70306,11620.33919,39.9130501,116.3451459
$GNGGA,031551.000,3954.69589,11620.33867,39.9129306,116.3451372
$GNGGA,031552.000,3954.68863,11620.33816,39.9128096,116.3451287
$GNGGA,031553.000,3954.68123,11620.33770,39.9126862,116.3451210
$GNGGA,031554.000,3954.67374,11620.33747,39.9125614,116.3451171
$GNGGA,031555.000,3954.66634,11620.33760,39.9124380,116.3451193
$GNGGA,031556.000,3954.65924,11620.33762,39.9123197,116.3451196
$GNGGA,031557.000,3954.65243,11620.33729,39.9122062,116.3451141
$GNGGA,031558.000,3954.64578,11620.33675,39.9120953,116.3451051
$GNGGA,031559.000,3954.63913,11620.33606,39.9119845,116.3450935
$GNGGA,031600.000,3954.63253,11620.33521,39.9118744,116.3450793
$GNGGA,031601.000,3954.62574,11620.33419,39.9117612,116.3450623
$GNGGA,031602.000,3954.61876,11620.33306,39.9116449,116.3450434
$GNGGA,031603.000,3954.61167,11620.33180,39.9115266,116.3450223
$GNGGA,031604.000,3954.60455,11620.33038,39.9114079,116.3449986
$GNGGA,031605.000,3954.59739,11620.32880,39.9112885,116.3449722
$GNGGA,031606.000,3954.59006,11620.32695,39.9111663,116.3449412
$GNGGA,031607.000,3954.58261,11620.32495,39.9110421,116.3449078
$GNGGA,031608.000,3954.57499,11620.32278,39.9109150,116.3448716
$GNGGA,031609.000,3954.56723,11620.32047,39.9107856,116.3448329
$GNGGA,031610.000,3954.55938,11620.31789,39.9106547,116.3447898
$GNGGA,031611.000,3954.55146,11620.31487,39.9105226,116.3447394
$GNGGA,031612.000,3954.54343,11620.31164,39.9103886,116.3446854
$GNGGA,031613.000,3954.53521,11620.30833,39.9102515,116.3446301
$GNGGA,031614.000,3954.52682,11620.30506,39.9101116,116.3445755
$GNGGA,031615.000,3954.51823,11620.30192,39.9099683,116.3445230
$GNGGA,031616.000,3954.50946,11620.29896,39.9098220,116.3444735
$GNGGA,031617.000,3954.50051,11620.29611,39.9096728,116.3444259
$GNGGA,031618.000,3954.49143,11620.29336,39.9095214,116.3443799
$GNGGA,031619.000,3954.48222,11620.29059,39.9093678,116.3443336
$GNGGA,031620.000,3954.47295,11620.28772,39.9092132,116.3442857
$GNGGA,031621.000,3954.46363,11620.28485,39.9090577,116.3442377
$GNGGA,031622.000,3954.45434,11620.28196,39.9089028,116.3441894
$GNGGA,031623.000,3954.44518,11620.27905,39.9087500,116.3441408
$GNGGA,031624.000,3954.43650,11620.27624,39.9086053,116.3440938
$GNGGA,031625.000,3954.42911,11620.27396,39.9084820,116.3440557
$GNGGA,031626.000,3954.42372,11620.27248,39.9083922,116.3440310
$GNGGA,031627.000,3954.41964,11620.27138,39.9083241,116.3440126
$GNGGA,031628.000,3954.41585,11620.27013,39.9082609,116.3439917
