$GNGGA,234820.000,3954.76918,11620.33569,39.9141520,116.3450876
$GNGGA,234821.000,3954.76916,11620.33567,39.9141517,116.3450873
$GNGGA,234822.000,3954.76914,11620.33564,39.9141514,116.3450868
$GNGGA,234823.000,3954.76912,11620.33561,39.9141510,116.3450863
$GNGGA,234824.000,3954.76911,11620.33557,39.9141509,116.3450856
$GNGGA,234825.000,3954.76910,11620.33554,39.9141507,116.3450851
$GNGGA,234826.000,3954.76909,11620.33551,39.9141505,116.3450846
$GNGGA,234827.000,3954.76909,11620.33548,39.9141505,116.3450841
$GNGGA,234828.000,3954.76910,11620.33544,39.9141507,116.3450834
$GNGGA,234829.000,3954.76910,11620.33540,39.9141507,116.3450828
$GNGGA,234830.000,3954.76911,11620.33537,39.9141509,116.3450823
$GNGGA,234831.000,3954.76912,11620.33534,39.9141510,116.3450818
$GNGGA,234832.000,3954.76913,11620.33533,39.9141512,116.3450816
$GNGGA,234833.000,3954.76912,11620.33532,39.9141510,116.3450814
$GNGGA,234834.000,3954.76911,11620.33534,39.9141509,116.3450818
$GNGGA,234835.000,3954.76910,11620.33536,39.9141507,116.3450821
$GNGGA,234836.000,3954.76909,11620.33538,39.9141505,116.3450824
$GNGGA,234837.000,3954.76907,11620.33540,39.9141502,116.3450828
$GNGGA,234838.000,3954.76906,11620.33540,39.9141500,116.3450828
$GNGGA,234839.000,3954.76905,11620.33537,39.9141499,116.3450823
$GNGGA,234840.000,3954.76903,11620.33534,39.9141495,116.3450818
$GNGGA,234841.000,3954.76902,11620.33530,39.9141494,116.3450811
$GNGGA,234842.000,3954.76900,11620.33527,39.9141490,116.3450806
$GNGGA,234843.000,3954.76899,11620.33525,39.9141489,116.3450803
$GNGGA,234844.000,3954.76898,11620.33524,39.9141487,116.3450801
$GNGGA,234845.000,3954.76896,11620.33524,39.9141484,116.3450801
$GNGGA,234846.000,3954.76895,11620.33523,39.9141482,116.3450799
$GNGGA,234847.000,3954.76894,11620.33523,39.9141480,116.3450799
$GNGGA,234848.000,3954.76894,11620.33522,39.9141480,116.3450798
$GNGGA,234849.000,3954.76894,11620.33521,39.9141480,116.3450796
$GNGGA,234850.000,3954.76895,11620.33520,39.9141482,116.3450794
$GNGGA,234851.000,3954.76896,11620.33520,39.9141484,116.3450794
$GNGGA,234852.000,3954.76896,11620.33521,39.9141484,116.3450796
$GNGGA,234853.000,3954.76896,11620.33520,39.9141484,116.3450794
$GNGGA,234854.000,3954.76896,11620.33519,39.9141484,116.3450793
$GNGGA,234855.000,3954.76896,11620.33518,39.9141484,116.3450791
$GNGGA,234856.000,3954.76897,11620.33517,39.9141485,116.3450789
$GNGGA,234857.000,3954.76898,11620.33516,39.9141487,116.3450788
$GNGGA,234858.000,3954.76898,11620.33514,39.9141487,116.3450784
$GNGGA,234859.000,3954.76899,11620.33513,39.9141489,116.3450783
$GNGGA,234900.000,3954.76899,11620.33512,39.9141489,116.3450781
$GNGGA,234901.000,3954.76898,11620.33512,39.9141487,116.3450781
$GNGGA,234902.000,3954.76898,11620.33512,39.9141487,116.3450781
$GNGGA,234903.000,3954.76898,11620.33513,39.9141487,116.3450783
$GNGGA,234904.000,3954.76898,11620.33515,39.9141487,116.3450786
$GNGGA,234905.000,3954.76898,11620.33516,39.9141487,116.3450788
$GNGGA,234906.000,3954.76898,11620.33517,39.9141487,116.3450789
$GNGGA,234907.000,3954.76898,11620.33518,39.9141487,116.3450791
$GNGGA,234908.000,3954.76898,11620.33519,39.9141487,116.3450793
$GNGGA,234909.000,3954.76899,11620.33521,39.9141489,116.3450796
$GNGGA,234910.000,3954.76899,11620.33523,39.9141489,116.3450799
$GNGGA,234911.000,3954.76900,11620.33524,39.9141490,116.3450801
$GNGGA,234912.000,3954.76900,11620.33524,39.9141490,116.3450801
$GNGGA,234913.000,3954.76901,11620.33525,39.9141492,116.3450803
$GNGGA,234914.000,3954.76900,11620.33524,39.9141490,116.3450801
$GNGGA,234915.000,3954.76900,11620.33524,39.9141490,116.3450801
$GNGGA,234916.000,3954.76900,11620.33523,39.9141490,116.3450799
$GNGGA,234917.000,3954.76900,11620.33523,39.9141490,116.3450799
$GNGGA,234918.000,3954.76901,11620.33523,39.9141492,116.3450799
$GNGGA,234919.000,3954.76901,11620.33522,39.9141492,116.3450798
$GNGGA,234920.000,3954.76901,11620.33522,39.9141492,116.3450798
$GNGGA,234921.000,3954.76901,11620.33522,39.9141492,116.3450798
$GNGGA,234922.000,3954.76901,11620.33522,39.9141492,116.3450798
$GNGGA,234923.000,3954.76900,11620.33522,39.9141490,116.3450798
$GNGGA,234924.000,3954.76826,11620.33530,39.9141367,116.3450811
$GNGGA,234925.000,3954.76689,11620.33537,39.9141139,116.3450823
$GNGGA,234926.000,3954.76491,11620.33551,39.9140809,116.3450846
$GNGGA,234927.000,3954.76284,11620.33567,39.9140464,116.3450873
$GNGGA,234928.000,3954.76048,11620.33586,39.9140070,116.3450904
$GNGGA,234929.000,3954.75760,11620.33613,39.9139590,116.3450949
$GNGGA,234930.000,3954.75424,11620.33646,39.9139031,116.3451004
$GNGGA,234931.000,3954.75047,11620.33683,39.9138402,116.3451066
$GNGGA,234932.000,3954.74651,11620.33720,39.9137742,116.3451128
$GNGGA,234933.000,3954.74258,11620.33762,39.9137088,116.3451198
$GNGGA,234934.000,3954.73852,11620.33810,39.9136411,116.3451278
$GNGGA,234935.000,3954.73415,11620.33857,39.9135683,116.3451356
$GNGGA,234936.000,3954.72944,11620.33899,39.9134898,116.3451427
$GNGGA,234937.000,3954.72450,11620.33942,39.9134075,116.3451498
$GNGGA,234938.000,3954.71933,11620.33974,39.9133213,116.3451552
$GNGGA,234939.000,3954.71392,11620.34001,39.9132311,116.3451597
$GNGGA,234940.000,3954.70834,11620.34011,39.9131381,116.3451613
$GNGGA,234941.000,3954.70252,11620.34012,39.9130411,116.3451615
$GNGGA,234942.000,3954.69663,11620.33998,39.9129430,116.3451591
$GNGGA,234943.000,3954.69052,11620.33976,39.9128411,116.3451554
$GNGGA,234944.000,3954.68421,11620.33947,39.9127359,116.3451506
$GNGGA,234945.000,3954.67780,11620.33906,39.9126291,116.3451437
$GNGGA,234946.000,3954.67144,11620.33854,39.9125231,116.3451350
$GNGGA,234947.000,3954.66512,11620.33804,39.9124177,116.3451266
$GNGGA,234948.000,3954.65871,11620.33762,39.9123109,116.3451196
$GNGGA,234949.000,3954.65221,11620.33716,39.9122025,116.3451119
$GNGGA,234950.000,3954.64556,11620.33651,39.9120916,116.3451010
$GNGGA,234951.000,3954.63873,11620.33565,39.9119778,116.3450867
$GNGGA,234952.000,3954.63178,11620.33463,39.9118619,116.3450696
$GNGGA,234953.000,3954.62470,11620.33338,39.9117439,116.3450487
$GNGGA,234954.000,3954.61747,11620.33206,39.9116233,116.3450267
$GNGGA,234955.000,3954.61020,11620.33063,39.9115021,116.3450028
$GNGGA,234956.000,3954.60294,11620.32916,39.9113811,116.3449782
$GNGGA,234957.000,3954.59573,11620.32754,39.9112608,116.3449511
$GNGGA,234958.000,3954.58847,11620.32575,39.9111398,116.3449212
$GNGGA,234959.000,3954.58118,11620.32383,39.9110182,116.3448891
$GNGGA,235000.000,3954.57382,11620.32180,39.9108955,116.3448552
$GNGGA,235001.000,3954.56638,11620.31973,39.9107714,116.3448206
$GNGGA,235002.000,3954.55886,11620.31759,39.9106460,116.3447848
$GNGGA,235003.000,3954.55126,11620.31537,39.9105193,116.3447477
$GNGGA,235004.000,3954.54357,11620.31307,39.9103910,116.3447093
$GNGGA,235005.000,3954.53594,11620.31075,39.9102638,116.3446705
$GNGGA,235006.000,3954.52841,11620.30840,39.9101382,116.3446312
$GNGGA,235007.000,3954.52085,11620.30606,39.9100121,116.3445921
$GNGGA,235008.000,3954.51318,11620.30372,39.9098842,116.3445530
$GNGGA,235009.000,3954.50547,11620.30140,39.9097556,116.3445143
