$GNGGA,030700.000,3955.62263,11620.26781,39.9283747,116.3439555
$GNGGA,030701.000,3955.62729,11620.26790,39.9284524,116.3439570
$GNGGA,030702.000,3955.63235,11620.26801,39.9285367,116.3439589
$GNGGA,030703.000,3955.63768,11620.26812,39.9286255,116.3439607
$GNGGA,030704.000,3955.64299,11620.26819,39.9287140,116.3439619
$GNGGA,030705.000,3955.64828,11620.26825,39.9288022,116.3439629
$GNGGA,030706.000,3955.65374,11620.26828,39.9288932,116.3439634
$GNGGA,030707.000,3955.65943,11620.26825,39.9289881,116.3439629
$GNGGA,030708.000,3955.66525,11620.26827,39.9290851,116.3439633
$GNGGA,030709.000,3955.67128,11620.26833,39.9291856,116.3439643
$GNGGA,030710.000,3955.67753,11620.26839,39.9292897,116.3439653
$GNGGA,030711.000,3955.68400,11620.26843,39.9293976,116.3439660
$GNGGA,030712.000,3955.69068,11620.26845,39.9295089,116.3439664
$GNGGA,030713.000,3955.69754,11620.26851,39.9296233,116.3439674
$GNGGA,030714.000,3955.70441,11620.26860,39.9297378,116.3439689
$GNGGA,030715.000,3955.71121,11620.26869,39.9298511,116.3439704
$GNGGA,030716.000,3955.71812,11620.26878,39.9299663,116.3439719
$GNGGA,030717.000,3955.72519,11620.26887,39.9300841,116.3439734
$GNGGA,030718.000,3955.73242,11620.26892,39.9302046,116.3439743
$GNGGA,030719.000,3955.73979,11620.26896,39.9303275,116.3439750
$GNGGA,030720.000,3955.74725,11620.26899,39.9304518,116.3439755
$GNGGA,030721.000,3955.75478,11620.26902,39.9305773,116.3439760
$GNGGA,030722.000,3955.76236,11620.26912,39.9307036,116.3439777
$GNGGA,030723.000,3955.76997,11620.26931,39.9308305,116.3439809
$GNGGA,030724.000,3955.77750,11620.26952,39.9309560,116.3439844
$GNGGA,030725.000,3955.78483,11620.26964,39.9310782,116.3439864
$GNGGA,030726.000,3955.79196,11620.26973,39.9311970,116.3439879
$GNGGA,030727.000,3955.79890,11620.26989,39.9313127,116.3439906
$GNGGA,030728.000,3955.80562,11620.27035,39.9314247,116.3439983
$GNGGA,030729.000,3955.81212,11620.27115,39.9315331,116.3440117
$GNGGA,030730.000,3955.81846,11620.27207,39.9316388,116.3440271
$GNGGA,030731.000,3955.82453,11620.27268,39.9317400,116.3440373
$GNGGA,030732.000,3955.82988,11620.27296,39.9318291,116.3440420
$GNGGA,030733.000,3955.83454,11620.27311,39.9319068,116.3440445
$GNGGA,030734.000,3955.83847,11620.27328,39.9319723,116.3440473
$GNGGA,030735.000,3955.84151,11620.27339,39.9320230,116.3440492
$GNGGA,030736.000,3955.84366,11620.27345,39.9320588,116.3440502
$GNGGA,030737.000,3955.84518,11620.27349,39.9320842,116.3440509
$GNGGA,030738.000,3955.84629,11620.27355,39.9321027,116.3440519
$GNGGA,030739.000,3955.84699,11620.27361,39.9321143,116.3440529
$GNGGA,030740.000,3955.84705,11620.27362,39.9321153,116.3440530
$GNGGA,030741.000,3955.84710,11620.27364,39.9321162,116.3440534
$GNGGA,030742.000,3955.84714,11620.27366,39.9321168,116.3440537
$GNGGA,030743.000,3955.84718,11620.27368,39.9321175,116.3440540
$GNGGA,030744.000,3955.84722,11620.27368,39.9321182,116.3440540
$GNGGA,030745.000,3955.84725,11620.27371,39.9321187,116.3440545
$GNGGA,030746.000,3955.84727,11620.27373,39.9321190,116.3440549
$GNGGA,030747.000,3955.84728,11620.27376,39.9321192,116.3440554
$GNGGA,030748.000,3955.84729,11620.27378,39.9321194,116.3440557
$GNGGA,030749.000,3955.84729,11620.27380,39.9321194,116.3440561
$GNGGA,030750.000,3955.84728,11620.27381,39.9321192,116.3440562
$GNGGA,030751.000,3955.84727,11620.27382,39.9321190,116.3440564
$GNGGA,030752.000,3955.84727,11620.27383,39.9321190,116.3440566
$GNGGA,030753.000,3955.84728,11620.27384,39.9321192,116.3440567
