起点,终点,ori_x,ori_y,end_x,end_y,ridership
建设路街道,光华街道,104.10697562483489,30.67462887318019,104.01593992429801,30.664644775526085,1
建设路街道,十陵街道,104.10697562483489,30.67462887318019,104.18289534181507,30.648516042388525,1
建设路街道,双桥子街道,104.10697562483489,30.67462887318019,104.10279938168559,30.652797482326527,1
建设路街道,双水碾街道,104.10697562483489,30.67462887318019,104.07961944282927,30.707143301075934,1
建设路街道,合江亭街道,104.10697562483489,30.67462887318019,104.07926888803063,30.65222415771668,1
建设路街道,圣灯街道,104.10697562483489,30.67462887318019,104.14542488329225,30.680478343745712,1
建设路街道,大面街道,104.10697562483489,30.67462887318019,104.19323382722281,30.58864872364036,1
建设路街道,府青路街道,104.10697562483489,30.67462887318019,104.10035267124348,30.692293927826466,1
建设路街道,成龙路街道,104.10697562483489,30.67462887318019,104.11969414238894,30.603082785529196,1
建设路街道,抚琴街道,104.10697562483489,30.67462887318019,104.04374900767523,30.689325320109745,2
建设路街道,望江路街道,104.10697562483489,30.67462887318019,104.07168516212226,30.635064980004078,2
建设路街道,桂溪街道,104.10697562483489,30.67462887318019,104.05807678674662,30.562785458752113,1
建设路街道,水井坊街道,104.10697562483489,30.67462887318019,104.08694280849765,30.649077025663395,1
建设路街道,红牌楼街道,104.10697562483489,30.67462887318019,104.02203328144594,30.640139795259877,1
建设路街道,芳草街街道,104.10697562483489,30.67462887318019,104.0483788039623,30.62229041590972,2
建设路街道,苏坡街道,104.10697562483489,30.67462887318019,103.97726807521968,30.682368433064255,2
建设路街道,西河镇,104.10697562483489,30.67462887318019,104.23784273054781,30.654268644742704,1
建设路街道,跳伞塔街道,104.10697562483489,30.67462887318019,104.08192656084438,30.633251754590415,4
建设路街道,跳蹬河街道,104.10697562483489,30.67462887318019,104.12276490519686,30.669026680129928,1
建设路街道,青龙街道,104.10697562483489,30.67462887318019,104.12065709938953,30.720884772946164,7
建设路街道,驷马桥街道,104.10697562483489,30.67462887318019,104.08421894300206,30.68468469689687,1
建设路街道,龙潭街道,104.10697562483489,30.67462887318019,104.17777027590506,30.70354757273816,2
成龙路街道,万年场街道,104.11969414238894,30.603082785529196,104.12474778803707,30.65330128909081,1
成龙路街道,书院街街道,104.11969414238894,30.603082785529196,104.0863687508597,30.6639549159326,1
成龙路街道,府青路街道,104.11969414238894,30.603082785529196,104.10035267124348,30.692293927826466,1
成龙路街道,春熙路街道,104.11969414238894,30.603082785529196,104.07704974759851,30.661839708658544,1
成龙路街道,猛追湾街道,104.11969414238894,30.603082785529196,104.09338649423138,30.664809688800787,2
成龙路街道,肖家河街道,104.11969414238894,30.603082785529196,104.03845203470746,30.62813716196142,1
成龙路街道,草市街街道,104.11969414238894,30.603082785529196,104.07077381074879,30.67480564890668,1
成龙路街道,西御河街道,104.11969414238894,30.603082785529196,104.06362875164112,30.66598225344833,1
成龙路街道,跳蹬河街道,104.11969414238894,30.603082785529196,104.12276490519686,30.669026680129928,2
成龙路街道,青龙街道,104.11969414238894,30.603082785529196,104.12065709938953,30.720884772946164,3
成龙路街道,驷马桥街道,104.11969414238894,30.603082785529196,104.08421894300206,30.68468469689687,1
抚琴街道,三圣街道,104.04374900767523,30.689325320109745,104.137199203032,30.57667039363897,1
抚琴街道,九江镇,104.04374900767523,30.689325320109745,103.91659511621486,30.637162309586465,2
抚琴街道,九里堤街道,104.04374900767523,30.689325320109745,104.04274989758682,30.71336015274653,2
抚琴街道,书院街街道,104.04374900767523,30.689325320109745,104.0863687508597,30.6639549159326,2
抚琴街道,人民北路街,104.04374900767523,30.689325320109745,104.06130032345499,30.683927523404815,1
抚琴街道,光华街道,104.04374900767523,30.689325320109745,104.01593992429801,30.664644775526085,1
抚琴街道,大丰街道,104.04374900767523,30.689325320109745,104.05669390099663,30.76685804349305,3
抚琴街道,太升路街道,104.04374900767523,30.689325320109745,104.07755155641463,30.670156189942755,1
抚琴街道,安靖镇,104.04374900767523,30.689325320109745,104.01232404827407,30.770868297959915,1
抚琴街道,少城街道,104.04374900767523,30.689325320109745,104.0526301486993,30.668690512829034,1
抚琴街道,建设路街道,104.04374900767523,30.689325320109745,104.10697562483489,30.67462887318019,1
抚琴街道,成龙路街道,104.04374900767523,30.689325320109745,104.11969414238894,30.603082785529196,2
抚琴街道,新华西路街,104.04374900767523,30.689325320109745,104.0608881713822,30.678169811235552,1
抚琴街道,新鸿路街道,104.04374900767523,30.689325320109745,104.10631147787416,30.66166955600947,1
抚琴街道,晋阳街道,104.04374900767523,30.689325320109745,103.99807819875126,30.65156233827051,1
抚琴街道,望江路街道,104.04374900767523,30.689325320109745,104.07168516212226,30.635064980004078,1
抚琴街道,桃蹊路街道,104.04374900767523,30.689325320109745,104.10824686426022,30.685481416810507,1
抚琴街道,水井坊街道,104.04374900767523,30.689325320109745,104.08694280849765,30.649077025663395,1
抚琴街道,汪家拐街道,104.04374900767523,30.689325320109745,104.05254456486169,30.657723310613694,1
抚琴街道,沙河源街道,104.04374900767523,30.689325320109745,104.0505271566029,30.73442628180356,3
抚琴街道,犀浦镇,104.04374900767523,30.689325320109745,103.96853991910166,30.757672802984413,3
抚琴街道,狮子山街道,104.04374900767523,30.689325320109745,104.1201115153985,30.61617064631393,1
抚琴街道,猛追湾街道,104.04374900767523,30.689325320109745,104.09338649423138,30.664809688800787,1
抚琴街道,红牌楼街道,104.04374900767523,30.689325320109745,104.02203328144594,30.640139795259877,2
抚琴街道,肖家河街道,104.04374900767523,30.689325320109745,104.03845203470746,30.62813716196142,1
抚琴街道,芳草街街道,104.04374900767523,30.689325320109745,104.0483788039623,30.62229041590972,1
抚琴街道,苏坡街道,104.04374900767523,30.689325320109745,103.97726807521968,30.682368433064255,2
抚琴街道,茶店子街道,104.04374900767523,30.689325320109745,104.02024153112227,30.697019974934264,4
抚琴街道,草市街街道,104.04374900767523,30.689325320109745,104.07077381074879,30.67480564890668,1
抚琴街道,莲新街道,104.04374900767523,30.689325320109745,104.09597856368342,30.640873730770085,1
抚琴街道,营门口街道,104.04374900767523,30.689325320109745,104.03269016216231,30.70351417259711,2
抚琴街道,西华街道,104.04374900767523,30.689325320109745,104.01528703902667,30.73186695271798,1
抚琴街道,驷马桥街道,104.04374900767523,30.689325320109745,104.08421894300206,30.68468469689687,2
抚琴街道,黄忠街道,104.04374900767523,30.689325320109745,104.0112544835979,30.691171145339652,2
抚琴街道,龙潭街道,104.04374900767523,30.689325320109745,104.17777027590506,30.70354757273816,1
抚琴街道,龙舟路街道,104.04374900767523,30.689325320109745,104.09151993274105,30.629750369537213,1
文家街道,合江亭街道,103.93342016698911,30.687074432051094,104.07926888803063,30.65222415771668,1
文家街道,新华西路街,103.93342016698911,30.687074432051094,104.0608881713822,30.678169811235552,2
文家街道,水井坊街道,103.93342016698911,30.687074432051094,104.08694280849765,30.649077025663395,1
文家街道,西安路街道,103.93342016698911,30.687074432051094,104.03973997587613,30.67520176315635,1
文家街道,青龙街道,103.93342016698911,30.687074432051094,104.12065709938953,30.720884772946164,2
新华西路街,三圣街道,104.0608881713822,30.678169811235552,104.137199203032,30.57667039363897,1
新华西路街,双楠街道,104.0608881713822,30.678169811235552,104.02865896865515,30.649458723481544,1
新华西路街,大丰街道,104.0608881713822,30.678169811235552,104.05669390099663,30.76685804349305,1
新华西路街,少城街道,104.0608881713822,30.678169811235552,104.0526301486993,30.668690512829034,1
新华西路街,府南街道,104.0608881713822,30.678169811235552,104.02038254346557,30.678026221105164,3
新华西路街,府青路街道,104.0608881713822,30.678169811235552,104.10035267124348,30.692293927826466,2
新华西路街,抚琴街道,104.0608881713822,30.678169811235552,104.04374900767523,30.689325320109745,2
新华西路街,新鸿路街道,104.0608881713822,30.678169811235552,104.10631147787416,30.66166955600947,1
新华西路街,机投桥街道,104.0608881713822,30.678169811235552,103.9795052210553,30.649401020933677,1
新华西路街,沙河源街道,104.0608881713822,30.678169811235552,104.0505271566029,30.73442628180356,1
新华西路街,浆洗街街道,104.0608881713822,30.678169811235552,104.04667045680115,30.645641812828632,1
新华西路街,火车南站街,104.0608881713822,30.678169811235552,104.06993711836556,30.616572558251345,1
新华西路街,石羊场街道,104.0608881713822,30.678169811235552,104.04207224362806,30.589080269961133,1
新华西路街,芳草街街道,104.0608881713822,30.678169811235552,104.0483788039623,30.62229041590972,1
新华西路街,茶店子街道,104.0608881713822,30.678169811235552,104.02024153112227,30.697019974934264,1
新华西路街,草市街街道,104.0608881713822,30.678169811235552,104.07077381074879,30.67480564890668,1
新华西路街,营门口街道,104.0608881713822,30.678169811235552,104.03269016216231,30.70351417259711,1
新华西路街,青龙街道,104.0608881713822,30.678169811235552,104.12065709938953,30.720884772946164,1
新华西路街,驷马桥街道,104.0608881713822,30.678169811235552,104.08421894300206,30.68468469689687,2
新鸿路街道,万年场街道,104.10631147787416,30.66166955600947,104.12474778803707,30.65330128909081,4
新鸿路街道,三圣街道,104.10631147787416,30.66166955600947,104.137199203032,30.57667039363897,1
新鸿路街道,书院街街道,104.10631147787416,30.66166955600947,104.0863687508597,30.6639549159326,1
新鸿路街道,五块石街道,104.10631147787416,30.66166955600947,104.059651892411,30.710886652968526,1
新鸿路街道,圣灯街道,104.10631147787416,30.66166955600947,104.14542488329225,30.680478343745712,1
新鸿路街道,望江路街道,104.10631147787416,30.66166955600947,104.07168516212226,30.635064980004078,1
新鸿路街道,桃蹊路街道,104.10631147787416,30.66166955600947,104.10824686426022,30.685481416810507,1
新鸿路街道,水井坊街道,104.10631147787416,30.66166955600947,104.08694280849765,30.649077025663395,2
新鸿路街道,苏坡街道,104.10631147787416,30.66166955600947,103.97726807521968,30.682368433064255,1
新鸿路街道,西华街道,104.10631147787416,30.66166955600947,104.01528703902667,30.73186695271798,1
新鸿路街道,西安路街道,104.10631147787416,30.66166955600947,104.03973997587613,30.67520176315635,2
新鸿路街道,青龙街道,104.10631147787416,30.66166955600947,104.12065709938953,30.720884772946164,3
新鸿路街道,龙潭街道,104.10631147787416,30.66166955600947,104.17777027590506,30.70354757273816,2
春熙路街道,保和街道,104.07704974759851,30.661839708658544,104.14239485744424,30.636686225565303,1
春熙路街道,双桥子街道,104.07704974759851,30.661839708658544,104.10279938168559,30.652797482326527,1
春熙路街道,少城街道,104.07704974759851,30.661839708658544,104.0526301486993,30.668690512829034,1
春熙路街道,建设路街道,104.07704974759851,30.661839708658544,104.10697562483489,30.67462887318019,1
春熙路街道,抚琴街道,104.07704974759851,30.661839708658544,104.04374900767523,30.689325320109745,3
春熙路街道,新鸿路街道,104.07704974759851,30.661839708658544,104.10631147787416,30.66166955600947,1
春熙路街道,望江路街道,104.07704974759851,30.661839708658544,104.07168516212226,30.635064980004078,1
春熙路街道,桃蹊路街道,104.07704974759851,30.661839708658544,104.10824686426022,30.685481416810507,1
春熙路街道,玉林街道,104.07704974759851,30.661839708658544,104.06161167724152,30.637337386133247,2
春熙路街道,簇锦街道,104.07704974759851,30.661839708658544,103.99667070930668,30.62627087854145,1
春熙路街道,肖家河街道,104.07704974759851,30.661839708658544,104.03845203470746,30.62813716196142,1
春熙路街道,芳草街街道,104.07704974759851,30.661839708658544,104.0483788039623,30.62229041590972,1
春熙路街道,茶店子街道,104.07704974759851,30.661839708658544,104.02024153112227,30.697019974934264,1
春熙路街道,草市街街道,104.07704974759851,30.661839708658544,104.07077381074879,30.67480564890668,2
春熙路街道,莲新街道,104.07704974759851,30.661839708658544,104.09597856368342,30.640873730770085,2
春熙路街道,跳伞塔街道,104.07704974759851,30.661839708658544,104.08192656084438,30.633251754590415,1
春熙路街道,金泉街道,104.07704974759851,30.661839708658544,103.9876260259853,30.716361170590606,1
春熙路街道,青龙街道,104.07704974759851,30.661839708658544,104.12065709938953,30.720884772946164,2
春熙路街道,驷马桥街道,104.07704974759851,30.661839708658544,104.08421894300206,30.68468469689687,2
春熙路街道,黄忠街道,104.07704974759851,30.661839708658544,104.0112544835979,30.691171145339652,1
春熙路街道,龙舟路街道,104.07704974759851,30.661839708658544,104.09151993274105,30.629750369537213,1
晋阳街道,人民北路街,103.99807819875126,30.65156233827051,104.06130032345499,30.683927523404815,1
晋阳街道,大丰街道,103.99807819875126,30.65156233827051,104.05669390099663,30.76685804349305,1
晋阳街道,安靖镇,103.99807819875126,30.65156233827051,104.01232404827407,30.770868297959915,1
晋阳街道,新鸿路街道,103.99807819875126,30.65156233827051,104.10631147787416,30.66166955600947,1
晋阳街道,桃蹊路街道,103.99807819875126,30.65156233827051,104.10824686426022,30.685481416810507,1
望江路街道,九里堤街道,104.07168516212226,30.635064980004078,104.04274989758682,30.71336015274653,1
望江路街道,书院街街道,104.07168516212226,30.635064980004078,104.0863687508597,30.6639549159326,1
望江路街道,人民北路街,104.07168516212226,30.635064980004078,104.06130032345499,30.683927523404815,1
望江路街道,大丰街道,104.07168516212226,30.635064980004078,104.05669390099663,30.76685804349305,1
望江路街道,太升路街道,104.07168516212226,30.635064980004078,104.07755155641463,30.670156189942755,3
望江路街道,府南街道,104.07168516212226,30.635064980004078,104.02038254346557,30.678026221105164,1
望江路街道,新鸿路街道,104.07168516212226,30.635064980004078,104.10631147787416,30.66166955600947,1
望江路街道,春熙路街道,104.07168516212226,30.635064980004078,104.07704974759851,30.661839708658544,1
望江路街道,草市街街道,104.07168516212226,30.635064980004078,104.07077381074879,30.67480564890668,1
望江路街道,荷花池街道,104.07168516212226,30.635064980004078,104.06914504518326,30.692033790146894,2
望江路街道,西安路街道,104.07168516212226,30.635064980004078,104.03973997587613,30.67520176315635,1
望江路街道,龙潭街道,104.07168516212226,30.635064980004078,104.17777027590506,30.70354757273816,1
机投桥街道,九里堤街道,103.9795052210553,30.649401020933677,104.04274989758682,30.71336015274653,3
机投桥街道,督院街街道,103.9795052210553,30.649401020933677,104.0670843716,30.652113933324678,3
机投桥街道,簇锦街道,103.9795052210553,30.649401020933677,103.99667070930668,30.62627087854145,1
桂溪街道,九里堤街道,104.05807678674662,30.562785458752113,104.04274989758682,30.71336015274653,1
桂溪街道,五块石街道,104.05807678674662,30.562785458752113,104.059651892411,30.710886652968526,1
桂溪街道,人民北路街,104.05807678674662,30.562785458752113,104.06130032345499,30.683927523404815,2
桂溪街道,双桥子街道,104.05807678674662,30.562785458752113,104.10279938168559,30.652797482326527,1
桂溪街道,双水碾街道,104.05807678674662,30.562785458752113,104.07961944282927,30.707143301075934,1
桂溪街道,少城街道,104.05807678674662,30.562785458752113,104.0526301486993,30.668690512829034,2
桂溪街道,抚琴街道,104.05807678674662,30.562785458752113,104.04374900767523,30.689325320109745,1
桂溪街道,新华西路街,104.05807678674662,30.562785458752113,104.0608881713822,30.678169811235552,1
桂溪街道,桃蹊路街道,104.05807678674662,30.562785458752113,104.10824686426022,30.685481416810507,1
桂溪街道,汪家拐街道,104.05807678674662,30.562785458752113,104.05254456486169,30.657723310613694,1
桂溪街道,督院街街道,104.05807678674662,30.562785458752113,104.0670843716,30.652113933324678,1
桂溪街道,草市街街道,104.05807678674662,30.562785458752113,104.07077381074879,30.67480564890668,1
桂溪街道,跳蹬河街道,104.05807678674662,30.562785458752113,104.12276490519686,30.669026680129928,1
桂溪街道,青龙街道,104.05807678674662,30.562785458752113,104.12065709938953,30.720884772946164,1
桂溪街道,黄忠街道,104.05807678674662,30.562785458752113,104.0112544835979,30.691171145339652,1
桃蹊路街道,东升街道,104.10824686426022,30.685481416810507,103.93014169911959,30.578649488084718,1
桃蹊路街道,二仙桥街道,104.10824686426022,30.685481416810507,104.13109687239829,30.684445028224047,2
桃蹊路街道,保和街道,104.10824686426022,30.685481416810507,104.14239485744424,30.636686225565303,1
桃蹊路街道,光华街道,104.10824686426022,30.685481416810507,104.01593992429801,30.664644775526085,1
桃蹊路街道,合江亭街道,104.10824686426022,30.685481416810507,104.07926888803063,30.65222415771668,1
桃蹊路街道,天回镇街道,104.10824686426022,30.685481416810507,104.09784075163743,30.769453296446976,1
桃蹊路街道,府青路街道,104.10824686426022,30.685481416810507,104.10035267124348,30.692293927826466,1
桃蹊路街道,建设路街道,104.10824686426022,30.685481416810507,104.10697562483489,30.67462887318019,1
桃蹊路街道,望江路街道,104.10824686426022,30.685481416810507,104.07168516212226,30.635064980004078,1
桃蹊路街道,桂溪街道,104.10824686426022,30.685481416810507,104.05807678674662,30.562785458752113,1
桃蹊路街道,猛追湾街道,104.10824686426022,30.685481416810507,104.09338649423138,30.664809688800787,1
桃蹊路街道,督院街街道,104.10824686426022,30.685481416810507,104.0670843716,30.652113933324678,1
桃蹊路街道,跳蹬河街道,104.10824686426022,30.685481416810507,104.12276490519686,30.669026680129928,1
桃蹊路街道,青龙街道,104.10824686426022,30.685481416810507,104.12065709938953,30.720884772946164,7
桃蹊路街道,龙潭街道,104.10824686426022,30.685481416810507,104.17777027590506,30.70354757273816,1
水井坊街道,九江镇,104.08694280849765,30.649077025663395,103.91659511621486,30.637162309586465,1
水井坊街道,书院街街道,104.08694280849765,30.649077025663395,104.0863687508597,30.6639549159326,1
水井坊街道,五块石街道,104.08694280849765,30.649077025663395,104.059651892411,30.710886652968526,1
水井坊街道,少城街道,104.08694280849765,30.649077025663395,104.0526301486993,30.668690512829034,1
水井坊街道,建设路街道,104.08694280849765,30.649077025663395,104.10697562483489,30.67462887318019,2
水井坊街道,春熙路街道,104.08694280849765,30.649077025663395,104.07704974759851,30.661839708658544,2
水井坊街道,桃蹊路街道,104.08694280849765,30.649077025663395,104.10824686426022,30.685481416810507,3
水井坊街道,汪家拐街道,104.08694280849765,30.649077025663395,104.05254456486169,30.657723310613694,1
水井坊街道,猛追湾街道,104.08694280849765,30.649077025663395,104.09338649423138,30.664809688800787,1
水井坊街道,盐市口街道,104.08694280849765,30.649077025663395,104.06854394913813,30.658999094459663,1
水井坊街道,督院街街道,104.08694280849765,30.649077025663395,104.0670843716,30.652113933324678,1
水井坊街道,苏坡街道,104.08694280849765,30.649077025663395,103.97726807521968,30.682368433064255,4
水井坊街道,草市街街道,104.08694280849765,30.649077025663395,104.07077381074879,30.67480564890668,2
水井坊街道,营门口街道,104.08694280849765,30.649077025663395,104.03269016216231,30.70351417259711,1
水井坊街道,西安路街道,104.08694280849765,30.649077025663395,104.03973997587613,30.67520176315635,1
水井坊街道,金沙街道,104.08694280849765,30.649077025663395,104.0011151001596,30.68407974451423,2
水井坊街道,青龙街道,104.08694280849765,30.649077025663395,104.12065709938953,30.720884772946164,3
水井坊街道,驷马桥街道,104.08694280849765,30.649077025663395,104.08421894300206,30.68468469689687,2
水井坊街道,黄忠街道,104.08694280849765,30.649077025663395,104.0112544835979,30.691171145339652,2
汪家拐街道,双楠街道,104.05254456486169,30.657723310613694,104.02865896865515,30.649458723481544,1
汪家拐街道,圣灯街道,104.05254456486169,30.657723310613694,104.14542488329225,30.680478343745712,1
汪家拐街道,太升路街道,104.05254456486169,30.657723310613694,104.07755155641463,30.670156189942755,1
汪家拐街道,府南街道,104.05254456486169,30.657723310613694,104.02038254346557,30.678026221105164,1
汪家拐街道,望江路街道,104.05254456486169,30.657723310613694,104.07168516212226,30.635064980004078,1
汪家拐街道,桂溪街道,104.05254456486169,30.657723310613694,104.05807678674662,30.562785458752113,1
汪家拐街道,沙河源街道,104.05254456486169,30.657723310613694,104.0505271566029,30.73442628180356,1
汪家拐街道,浆洗街街道,104.05254456486169,30.657723310613694,104.04667045680115,30.645641812828632,1
汪家拐街道,火车南站街,104.05254456486169,30.657723310613694,104.06993711836556,30.616572558251345,1
汪家拐街道,犀浦镇,104.05254456486169,30.657723310613694,103.96853991910166,30.757672802984413,1
汪家拐街道,红牌楼街道,104.05254456486169,30.657723310613694,104.02203328144594,30.640139795259877,1
汪家拐街道,芳草街街道,104.05254456486169,30.657723310613694,104.0483788039623,30.62229041590972,3
汪家拐街道,西御河街道,104.05254456486169,30.657723310613694,104.06362875164112,30.66598225344833,1
汪家拐街道,跳蹬河街道,104.05254456486169,30.657723310613694,104.12276490519686,30.669026680129928,1
汪家拐街道,青龙街道,104.05254456486169,30.657723310613694,104.12065709938953,30.720884772946164,1
汪家拐街道,驷马桥街道,104.05254456486169,30.657723310613694,104.08421894300206,30.68468469689687,2
汪家拐街道,黄忠街道,104.05254456486169,30.657723310613694,104.0112544835979,30.691171145339652,1
沙河源街道,东升街道,104.0505271566029,30.73442628180356,103.93014169911959,30.578649488084718,2
沙河源街道,东坡街道,104.0505271566029,30.73442628180356,103.99579685281346,30.668022211089752,1
沙河源街道,五块石街道,104.0505271566029,30.73442628180356,104.059651892411,30.710886652968526,1
沙河源街道,双桥子街道,104.0505271566029,30.73442628180356,104.10279938168559,30.652797482326527,2
沙河源街道,桂溪街道,104.0505271566029,30.73442628180356,104.05807678674662,30.562785458752113,1
沙河源街道,红牌楼街道,104.0505271566029,30.73442628180356,104.02203328144594,30.640139795259877,3
沙河源街道,西华街道,104.0505271566029,30.73442628180356,104.01528703902667,30.73186695271798,1
沙河源街道,西安路街道,104.0505271566029,30.73442628180356,104.03973997587613,30.67520176315635,1
沙河源街道,金泉街道,104.0505271566029,30.73442628180356,103.9876260259853,30.716361170590606,1
沙河源街道,青龙街道,104.0505271566029,30.73442628180356,104.12065709938953,30.720884772946164,1
沙河街道,新鸿路街道,104.11720269294824,30.62986902495513,104.10631147787416,30.66166955600947,1
沙河街道,桃蹊路街道,104.11720269294824,30.62986902495513,104.10824686426022,30.685481416810507,1
沙河街道,西安路街道,104.11720269294824,30.62986902495513,104.03973997587613,30.67520176315635,2
沙河街道,青龙街道,104.11720269294824,30.62986902495513,104.12065709938953,30.720884772946164,2
浆洗街街道,五块石街道,104.04667045680115,30.645641812828632,104.059651892411,30.710886652968526,1
浆洗街街道,人民北路街,104.04667045680115,30.645641812828632,104.06130032345499,30.683927523404815,1
浆洗街街道,大丰街道,104.04667045680115,30.645641812828632,104.05669390099663,30.76685804349305,2
浆洗街街道,太升路街道,104.04667045680115,30.645641812828632,104.07755155641463,30.670156189942755,1
浆洗街街道,府青路街道,104.04667045680115,30.645641812828632,104.10035267124348,30.692293927826466,1
浆洗街街道,建设路街道,104.04667045680115,30.645641812828632,104.10697562483489,30.67462887318019,2
浆洗街街道,新华西路街,104.04667045680115,30.645641812828632,104.0608881713822,30.678169811235552,2
浆洗街街道,桃蹊路街道,104.04667045680115,30.645641812828632,104.10824686426022,30.685481416810507,1
浆洗街街道,沙河源街道,104.04667045680115,30.645641812828632,104.0505271566029,30.73442628180356,3
浆洗街街道,苏坡街道,104.04667045680115,30.645641812828632,103.97726807521968,30.682368433064255,1
浆洗街街道,草市街街道,104.04667045680115,30.645641812828632,104.07077381074879,30.67480564890668,1
火车南站街,人民北路街,104.06993711836556,30.616572558251345,104.06130032345499,30.683927523404815,4
火车南站街,双水碾街道,104.06993711836556,30.616572558251345,104.07961944282927,30.707143301075934,2
火车南站街,圣灯街道,104.06993711836556,30.616572558251345,104.14542488329225,30.680478343745712,1
火车南站街,府青路街道,104.06993711836556,30.616572558251345,104.10035267124348,30.692293927826466,2
火车南站街,建设路街道,104.06993711836556,30.616572558251345,104.10697562483489,30.67462887318019,1
火车南站街,抚琴街道,104.06993711836556,30.616572558251345,104.04374900767523,30.689325320109745,1
火车南站街,新华西路街,104.06993711836556,30.616572558251345,104.0608881713822,30.678169811235552,2
火车南站街,桃蹊路街道,104.06993711836556,30.616572558251345,104.10824686426022,30.685481416810507,1
火车南站街,汪家拐街道,104.06993711836556,30.616572558251345,104.05254456486169,30.657723310613694,1
火车南站街,猛追湾街道,104.06993711836556,30.616572558251345,104.09338649423138,30.664809688800787,2
火车南站街,盐市口街道,104.06993711836556,30.616572558251345,104.06854394913813,30.658999094459663,1
火车南站街,督院街街道,104.06993711836556,30.616572558251345,104.0670843716,30.652113933324678,1
火车南站街,草市街街道,104.06993711836556,30.616572558251345,104.07077381074879,30.67480564890668,2
火车南站街,跳蹬河街道,104.06993711836556,30.616572558251345,104.12276490519686,30.669026680129928,1
牛市口街道,光华街道,104.09828021767335,30.64673261384752,104.01593992429801,30.664644775526085,1
牛市口街道,十陵街道,104.09828021767335,30.64673261384752,104.18289534181507,30.648516042388525,1
牛市口街道,圣灯街道,104.09828021767335,30.64673261384752,104.14542488329225,30.680478343745712,1
牛市口街道,建设路街道,104.09828021767335,30.64673261384752,104.10697562483489,30.67462887318019,2
牛市口街道,抚琴街道,104.09828021767335,30.64673261384752,104.04374900767523,30.689325320109745,1
牛市口街道,桃蹊路街道,104.09828021767335,30.64673261384752,104.10824686426022,30.685481416810507,2
牛市口街道,苏坡街道,104.09828021767335,30.64673261384752,103.97726807521968,30.682368433064255,1
牛市口街道,草市街街道,104.09828021767335,30.64673261384752,104.07077381074879,30.67480564890668,1
牛市口街道,西安路街道,104.09828021767335,30.64673261384752,104.03973997587613,30.67520176315635,1
犀浦镇,保和街道,103.96853991910166,30.757672802984413,104.14239485744424,30.636686225565303,1
犀浦镇,双桂路街道,103.96853991910166,30.757672802984413,104.1077341648849,30.634997762418855,1
犀浦镇,肖家河街道,103.96853991910166,30.757672802984413,104.03845203470746,30.62813716196142,1
犀浦镇,草堂路街道,103.96853991910166,30.757672802984413,104.03369711876734,30.661678069224696,1
狮子山街道,抚琴街道,104.1201115153985,30.61617064631393,104.04374900767523,30.689325320109745,1
狮子山街道,茶店子街道,104.1201115153985,30.61617064631393,104.02024153112227,30.697019974934264,1
猛追湾街道,三河街道,104.09338649423138,30.664809688800787,104.15149724634394,30.76956322359214,1
猛追湾街道,保和街道,104.09338649423138,30.664809688800787,104.14239485744424,30.636686225565303,1
猛追湾街道,十陵街道,104.09338649423138,30.664809688800787,104.18289534181507,30.648516042388525,2
猛追湾街道,双桥子街道,104.09338649423138,30.664809688800787,104.10279938168559,30.652797482326527,1
猛追湾街道,太升路街道,104.09338649423138,30.664809688800787,104.07755155641463,30.670156189942755,1
猛追湾街道,府南街道,104.09338649423138,30.664809688800787,104.02038254346557,30.678026221105164,1
猛追湾街道,建设路街道,104.09338649423138,30.664809688800787,104.10697562483489,30.67462887318019,2
猛追湾街道,成龙路街道,104.09338649423138,30.664809688800787,104.11969414238894,30.603082785529196,2
猛追湾街道,抚琴街道,104.09338649423138,30.664809688800787,104.04374900767523,30.689325320109745,3
猛追湾街道,晋阳街道,104.09338649423138,30.664809688800787,103.99807819875126,30.65156233827051,1
猛追湾街道,望江路街道,104.09338649423138,30.664809688800787,104.07168516212226,30.635064980004078,1
猛追湾街道,机投桥街道,104.09338649423138,30.664809688800787,103.9795052210553,30.649401020933677,2
猛追湾街道,桃蹊路街道,104.09338649423138,30.664809688800787,104.10824686426022,30.685481416810507,1
猛追湾街道,火车南站街,104.09338649423138,30.664809688800787,104.06993711836556,30.616572558251345,2
猛追湾街道,犀浦镇,104.09338649423138,30.664809688800787,103.96853991910166,30.757672802984413,2
猛追湾街道,督院街街道,104.09338649423138,30.664809688800787,104.0670843716,30.652113933324678,1
猛追湾街道,茶店子街道,104.09338649423138,30.664809688800787,104.02024153112227,30.697019974934264,1
猛追湾街道,草堂路街道,104.09338649423138,30.664809688800787,104.03369711876734,30.661678069224696,1
猛追湾街道,莲新街道,104.09338649423138,30.664809688800787,104.09597856368342,30.640873730770085,2
猛追湾街道,跳蹬河街道,104.09338649423138,30.664809688800787,104.12276490519686,30.669026680129928,1
猛追湾街道,金泉街道,104.09338649423138,30.664809688800787,103.9876260259853,30.716361170590606,1
猛追湾街道,青龙街道,104.09338649423138,30.664809688800787,104.12065709938953,30.720884772946164,3
猛追湾街道,驷马桥街道,104.09338649423138,30.664809688800787,104.08421894300206,30.68468469689687,1
猛追湾街道,黄忠街道,104.09338649423138,30.664809688800787,104.0112544835979,30.691171145339652,1
猛追湾街道,龙潭街道,104.09338649423138,30.664809688800787,104.17777027590506,30.70354757273816,2
玉林街道,东坡街道,104.06161167724152,30.637337386133247,103.99579685281346,30.668022211089752,1
