$GNGGA,3955.31584,11620.30973,39.923263,116.344655
$GNGGA,3955.32362,11620.30823,39.923392,116.344630
$GNGGA,3955.33020,11620.30695,39.923502,116.344609
$GNGGA,3955.33633,11620.30605,39.923604,116.344594
$GNGGA,3955.34276,11620.30529,39.923711,116.344581
$GNGGA,3955.34949,11620.30444,39.923823,116.344567
$GNGGA,3955.35649,11620.30355,39.923940,116.344552
$GNGGA,3955.36376,11620.30269,39.924061,116.344538
$GNGGA,3955.37131,11620.30193,39.924187,116.344525
$GNGGA,3955.37914,11620.30116,39.924317,116.344512
$GNGGA,3955.38721,11620.30022,39.924452,116.344496
$GNGGA,3955.39544,11620.29914,39.924589,116.344478
$GNGGA,3955.40387,11620.29800,39.924729,116.344459
$GNGGA,3955.41228,11620.29673,39.924870,116.344438
$GNGGA,3955.42065,11620.29508,39.925009,116.344411
$GNGGA,3955.42925,11620.29339,39.925152,116.344382
$GNGGA,3955.43805,11620.29193,39.925299,116.344358
$GNGGA,3955.44715,11620.29080,39.925451,116.344339
$GNGGA,3955.45652,11620.28988,39.925607,116.344324
$GNGGA,3955.46610,11620.28898,39.925766,116.344309
$GNGGA,3955.47587,11620.28797,39.925929,116.344292
$GNGGA,3955.48566,11620.28681,39.926092,116.344273
$GNGGA,3955.49512,11620.28569,39.926250,116.344254
$GNGGA,3955.50418,11620.28479,39.926401,116.344239
$GNGGA,3955.51307,11620.28415,39.926549,116.344228
$GNGGA,3955.52209,11620.28363,39.926699,116.344220
$GNGGA,3955.53101,11620.28299,39.926848,116.344209
$GNGGA,3955.53953,11620.28197,39.926990,116.344192
$GNGGA,3955.54761,11620.28058,39.927125,116.344169
$GNGGA,3955.55552,11620.27919,39.927256,116.344145
$GNGGA,3955.56363,11620.27788,39.927392,116.344124
$GNGGA,3955.57204,11620.27667,39.927532,116.344103
$GNGGA,3955.58070,11620.27565,39.927676,116.344086
$GNGGA,3955.58923,11620.27474,39.927818,116.344071
$GNGGA,3955.59735,11620.27383,39.927954,116.344056
$GNGGA,3955.60459,11620.27286,39.928074,116.344040
$GNGGA,3955.61073,11620.27190,39.928176,116.344024
$GNGGA,3955.61603,11620.27102,39.928265,116.344009
$GNGGA,3955.62073,11620.27037,39.928343,116.343998
$GNGGA,3955.62527,11620.27001,39.928419,116.343992
$GNGGA,3955.62981,11620.26996,39.928494,116.343991
$GNGGA,3955.63458,11620.27010,39.928574,116.343994
$GNGGA,3955.63966,11620.27015,39.928659,116.343995
$GNGGA,3955.64504,11620.26987,39.928748,116.343990
$GNGGA,3955.65073,11620.26959,39.928843,116.343985
$GNGGA,3955.65674,11620.26956,39.928943,116.343985
$GNGGA,3955.66306,11620.26965,39.929049,116.343986
$GNGGA,3955.66968,11620.26971,39.929159,116.343987
$GNGGA,3955.67659,11620.26975,39.929274,116.343988
$GNGGA,3955.68371,11620.26976,39.929393,116.343988
$GNGGA,3955.69100,11620.26978,39.929514,116.343989
$GNGGA,3955.69815,11620.26995,39.929633,116.343991
$GNGGA,3955.70524,11620.27025,39.929752,116.343996
$GNGGA,3955.71237,11620.27085,39.929871,116.344006
$GNGGA,3955.71957,11620.27153,39.929991,116.344018
$GNGGA,3955.72678,11620.27198,39.930111,116.344025
$GNGGA,3955.73379,11620.27225,39.930228,116.344030
$GNGGA,3955.74046,11620.27249,39.930339,116.344034
$GNGGA,3955.74668,11620.27276,39.930442,116.344038
$GNGGA,3955.75242,11620.27292,39.930538,116.344041
$GNGGA,3955.75770,11620.27305,39.930626,116.344043
$GNGGA,3955.76253,11620.27313,39.930707,116.344045
$GNGGA,3955.76695,11620.27315,39.930780,116.344045
$GNGGA,3955.77101,11620.27314,39.930848,116.344045
$GNGGA,3955.77429,11620.27313,39.930903,116.344045
$GNGGA,3955.77715,11620.27313,39.930950,116.344045
$GNGGA,3955.77989,11620.27310,39.930996,116.344044
$GNGGA,3955.78260,11620.27316,39.931041,116.344045
$GNGGA,3955.78501,11620.27326,39.931081,116.344047
$GNGGA,3955.78694,11620.27332,39.931113,116.344048
$GNGGA,3955.78834,11620.27340,39.931137,116.344049
$GNGGA,3955.78957,11620.27346,39.931157,116.344050
$GNGGA,3955.79074,11620.27352,39.931177,116.344051
$GNGGA,3955.79175,11620.27358,39.931194,116.344052
$GNGGA,3955.79236,11620.27362,39.931204,116.344053
$GNGGA,3955.79277,11620.27363,39.931211,116.344053
$GNGGA,3955.79308,11620.27364,39.931216,116.344053
$GNGGA,3955.79335,11620.27365,39.931220,116.344053
$GNGGA,3955.79337,11620.27367,39.931221,116.344054
$GNGGA,3955.79338,11620.27370,39.931221,116.344054
$GNGGA,3955.79338,11620.27374,39.931221,116.344055
$GNGGA,3955.79339,11620.27377,39.931221,116.344055
$GNGGA,3955.79340,11620.27380,39.931221,116.344056
$GNGGA,3955.79341,11620.27380,39.931221,116.344056
$GNGGA,3955.79342,11620.27381,39.931221,116.344056
$GNGGA,3955.79343,11620.27381,39.931222,116.344056
$GNGGA,3955.79345,11620.27382,39.931222,116.344056
$GNGGA,3955.79346,11620.27384,39.931222,116.344057
$GNGGA,3955.79399,11620.27383,39.931231,116.344056
$GNGGA,3955.79495,11620.27382,39.931247,116.344056
$GNGGA,3955.79633,11620.27384,39.931270,116.344057
$GNGGA,3955.79799,11620.27387,39.931298,116.344057
$GNGGA,3955.80004,11620.27387,39.931332,116.344057
$GNGGA,3955.80244,11620.27388,39.931372,116.344057
$GNGGA,3955.80475,11620.27392,39.931410,116.344058
$GNGGA,3955.80721,11620.27397,39.931451,116.344059
$GNGGA,3955.80995,11620.27406,39.931497,116.344060
$GNGGA,3955.81311,11620.27416,39.931550,116.344062
$GNGGA,3955.81658,11620.27430,39.931608,116.344064
