$GNGGA,3954.70593,11620.34638,39.913098,116.345266
$GNGGA,3954.70594,11620.34638,39.913098,116.345266
$GNGGA,3954.70595,11620.34639,39.913098,116.345266
$GNGGA,3954.70596,11620.34639,39.913099,116.345266
$GNGGA,3954.70597,11620.34640,39.913099,116.345266
$GNGGA,3954.70599,11620.34640,39.913099,116.345266
$GNGGA,3954.70600,11620.34641,39.913099,116.345267
$GNGGA,3954.70602,11620.34641,39.913100,116.345267
$GNGGA,3954.70603,11620.34640,39.913100,116.345266
$GNGGA,3954.70604,11620.34640,39.913100,116.345266
$GNGGA,3954.70605,11620.34640,39.913100,116.345266
$GNGGA,3954.70606,11620.34639,39.913100,116.345266
$GNGGA,3954.70606,11620.34637,39.913100,116.345266
$GNGGA,3954.70607,11620.34636,39.913100,116.345266
$GNGGA,3954.70607,11620.34635,39.913100,116.345266
$GNGGA,3954.70607,11620.34634,39.913100,116.345265
$GNGGA,3954.70607,11620.34633,39.913100,116.345265
$GNGGA,3954.70607,11620.34633,39.913100,116.345265
$GNGGA,3954.70607,11620.34633,39.913100,116.345265
$GNGGA,3954.70607,11620.34633,39.913100,116.345265
$GNGGA,3954.70608,11620.34632,39.913101,116.345265
$GNGGA,3954.70608,11620.34631,39.913101,116.345265
$GNGGA,3954.70609,11620.34631,39.913101,116.345265
$GNGGA,3954.70609,11620.34630,39.913101,116.345265
$GNGGA,3954.70609,11620.34630,39.913101,116.345265
$GNGGA,3954.70609,11620.34630,39.913101,116.345265
$GNGGA,3954.70609,11620.34631,39.913101,116.345265
$GNGGA,3954.70609,11620.34631,39.913101,116.345265
$GNGGA,3954.70609,11620.34632,39.913101,116.345265
$GNGGA,3954.70609,11620.34632,39.913101,116.345265
$GNGGA,3954.70609,11620.34633,39.913101,116.345265
$GNGGA,3954.70609,11620.34633,39.913101,116.345265
$GNGGA,3954.70608,11620.34633,39.913101,116.345265
$GNGGA,3954.70608,11620.34633,39.913101,116.345265
$GNGGA,3954.70608,11620.34633,39.913101,116.345265
$GNGGA,3954.70608,11620.34633,39.913101,116.345265
$GNGGA,3954.70607,11620.34633,39.913100,116.345265
$GNGGA,3954.70608,11620.34634,39.913101,116.345265
$GNGGA,3954.70607,11620.34634,39.913100,116.345265
$GNGGA,3954.70606,11620.34634,39.913100,116.345265
$GNGGA,3954.70606,11620.34634,39.913100,116.345265
$GNGGA,3954.70605,11620.34634,39.913100,116.345265
$GNGGA,3954.70605,11620.34635,39.913100,116.345266
$GNGGA,3954.70604,11620.34635,39.913100,116.345266
$GNGGA,3954.70649,11620.34635,39.913107,116.345266
$GNGGA,3954.70736,11620.34633,39.913122,116.345265
$GNGGA,3954.70903,11620.34625,39.913150,116.345264
$GNGGA,3954.71141,11620.34622,39.913189,116.345263
$GNGGA,3954.71379,11620.34611,39.913229,116.345262
$GNGGA,3954.71615,11620.34601,39.913268,116.345260
$GNGGA,3954.71902,11620.34591,39.913316,116.345258
$GNGGA,3954.72259,11620.34581,39.913376,116.345257
$GNGGA,3954.72651,11620.34559,39.913441,116.345253
$GNGGA,3954.73036,11620.34534,39.913505,116.345249
$GNGGA,3954.73423,11620.34508,39.913570,116.345244
$GNGGA,3954.73810,11620.34483,39.913634,116.345240
$GNGGA,3954.74165,11620.34459,39.913693,116.345236
$GNGGA,3954.74497,11620.34437,39.913749,116.345233
$GNGGA,3954.74861,11620.34407,39.913809,116.345228
$GNGGA,3954.75280,11620.34366,39.913879,116.345221
$GNGGA,3954.75752,11620.34322,39.913958,116.345213
$GNGGA,3954.76276,11620.34261,39.914045,116.345203
$GNGGA,3954.76858,11620.34171,39.914142,116.345188
$GNGGA,3954.77490,11620.34089,39.914248,116.345174
$GNGGA,3954.78130,11620.34035,39.914354,116.345165
$GNGGA,3954.78759,11620.33995,39.914459,116.345159
$GNGGA,3954.79402,11620.33952,39.914566,116.345152
$GNGGA,3954.80056,11620.33908,39.914675,116.345144
$GNGGA,3954.80699,11620.33860,39.914782,116.345136
$GNGGA,3954.81270,11620.33816,39.914877,116.345129
$GNGGA,3954.81732,11620.33791,39.914954,116.345125
$GNGGA,3954.82115,11620.33772,39.915018,116.345122
$GNGGA,3954.82433,11620.33749,39.915071,116.345118
$GNGGA,3954.82665,11620.33735,39.915110,116.345115
$GNGGA,3954.82813,11620.33732,39.915135,116.345115
$GNGGA,3954.82932,11620.33736,39.915154,116.345116
$GNGGA,3954.83058,11620.33735,39.915175,116.345115
$GNGGA,3954.83211,11620.33721,39.915201,116.345113
$GNGGA,3954.83419,11620.33693,39.915236,116.345108
$GNGGA,3954.83676,11620.33663,39.915278,116.345103
$GNGGA,3954.83991,11620.33641,39.915331,116.345100
$GNGGA,3954.84363,11620.33623,39.915393,116.345097
$GNGGA,3954.84761,11620.33603,39.915459,116.345093
$GNGGA,3954.85139,11620.33584,39.915522,116.345090
$GNGGA,3954.85501,11620.33570,39.915583,116.345088
$GNGGA,3954.85879,11620.33557,39.915646,116.345086
