$GNGGA,3955.49134,11620.27307,39.926187,116.344043
$GNGGA,3955.48975,11620.27326,39.926160,116.344046
$GNGGA,3955.48846,11620.27339,39.926139,116.344048
$GNGGA,3955.48777,11620.27343,39.926127,116.344049
$GNGGA,3955.48776,11620.27344,39.926127,116.344049
$GNGGA,3955.48776,11620.27348,39.926127,116.344050
$GNGGA,3955.48775,11620.27350,39.926127,116.344050
$GNGGA,3955.48774,11620.27353,39.926127,116.344051
$GNGGA,3955.48774,11620.27355,39.926127,116.344051
$GNGGA,3955.48773,11620.27356,39.926126,116.344051
$GNGGA,3955.48772,11620.27358,39.926126,116.344052
$GNGGA,3955.48773,11620.27359,39.926126,116.344052
$GNGGA,3955.48775,11620.27362,39.926127,116.344052
$GNGGA,3955.48776,11620.27363,39.926127,116.344052
$GNGGA,3955.48776,11620.27363,39.926127,116.344052
$GNGGA,3955.48775,11620.27362,39.926127,116.344052
$GNGGA,3955.48775,11620.27362,39.926127,116.344052
$GNGGA,3955.48774,11620.27362,39.926127,116.344052
$GNGGA,3955.48773,11620.27363,39.926126,116.344052
$GNGGA,3955.48721,11620.27366,39.926118,116.344053
$GNGGA,3955.48620,11620.27379,39.926101,116.344055
$GNGGA,3955.48477,11620.27397,39.926077,116.344058
$GNGGA,3955.48335,11620.27412,39.926053,116.344061
$GNGGA,3955.48199,11620.27433,39.926031,116.344064
$GNGGA,3955.48092,11620.27445,39.926013,116.344066
$GNGGA,3955.48043,11620.27449,39.926005,116.344067
$GNGGA,3955.48043,11620.27449,39.926005,116.344067
$GNGGA,3955.48044,11620.27447,39.926005,116.344066
$GNGGA,3955.48043,11620.27444,39.926005,116.344066
$GNGGA,3955.48043,11620.27441,39.926005,116.344065
$GNGGA,3955.48044,11620.27442,39.926005,116.344066
$GNGGA,3955.48046,11620.27443,39.926005,116.344066
$GNGGA,3955.48047,11620.27448,39.926005,116.344067
$GNGGA,3955.48012,11620.27453,39.926000,116.344067
$GNGGA,3955.47955,11620.27461,39.925990,116.344069
$GNGGA,3955.47863,11620.27474,39.925975,116.344071
$GNGGA,3955.47724,11620.27497,39.925952,116.344075
$GNGGA,3955.47577,11620.27517,39.925927,116.344078
$GNGGA,3955.47434,11620.27536,39.925903,116.344081
$GNGGA,3955.47283,11620.27552,39.925878,116.344084
$GNGGA,3955.47095,11620.27572,39.925847,116.344087
$GNGGA,3955.46871,11620.27598,39.925809,116.344092
$GNGGA,3955.46641,11620.27626,39.925771,116.344096
$GNGGA,3955.46419,11620.27651,39.925734,116.344101
$GNGGA,3955.46207,11620.27673,39.925699,116.344104
$GNGGA,3955.46003,11620.27698,39.925665,116.344108
$GNGGA,3955.45828,11620.27717,39.925636,116.344112
$GNGGA,3955.45691,11620.27731,39.925613,116.344114
$GNGGA,3955.45574,11620.27742,39.925593,116.344116
