$GNGGA,3955.36198,11620.28849,39.924031,116.344300
$GNGGA,3955.35701,11620.28862,39.923948,116.344303
$GNGGA,3955.35277,11620.28903,39.923877,116.344309
$GNGGA,3955.34934,11620.28944,39.923820,116.344316
$GNGGA,3955.34683,11620.28975,39.923779,116.344321
$GNGGA,3955.34528,11620.28992,39.923753,116.344324
$GNGGA,3955.34427,11620.29003,39.923736,116.344326
$GNGGA,3955.34363,11620.29012,39.923725,116.344328
$GNGGA,3955.34363,11620.29011,39.923725,116.344327
$GNGGA,3955.34363,11620.29007,39.923725,116.344327
$GNGGA,3955.34364,11620.29003,39.923725,116.344326
$GNGGA,3955.34366,11620.29000,39.923726,116.344326
$GNGGA,3955.34367,11620.28995,39.923726,116.344325
$GNGGA,3955.34368,11620.28991,39.923726,116.344324
$GNGGA,3955.34368,11620.28987,39.923726,116.344323
$GNGGA,3955.34367,11620.28986,39.923726,116.344323
$GNGGA,3955.34367,11620.28988,39.923726,116.344324
$GNGGA,3955.34367,11620.28992,39.923726,116.344324
$GNGGA,3955.34367,11620.28994,39.923726,116.344325
$GNGGA,3955.34367,11620.28996,39.923726,116.344325
$GNGGA,3955.34368,11620.28995,39.923726,116.344325
$GNGGA,3955.34369,11620.28996,39.923726,116.344325
$GNGGA,3955.34370,11620.28997,39.923726,116.344325
$GNGGA,3955.34371,11620.28998,39.923727,116.344325
$GNGGA,3955.34372,11620.28998,39.923727,116.344325
$GNGGA,3955.34373,11620.28996,39.923727,116.344325
$GNGGA,3955.34373,11620.28994,39.923727,116.344325
$GNGGA,3955.34374,11620.28994,39.923727,116.344325
$GNGGA,3955.34373,11620.28994,39.923727,116.344325
$GNGGA,3955.34373,11620.28993,39.923727,116.344324
$GNGGA,3955.34372,11620.28992,39.923727,116.344324
$GNGGA,3955.34371,11620.28991,39.923727,116.344324
$GNGGA,3955.34369,11620.28991,39.923726,116.344324
$GNGGA,3955.34367,11620.28993,39.923726,116.344324
$GNGGA,3955.34365,11620.28993,39.923726,116.344324
$GNGGA,3955.34365,11620.28993,39.923726,116.344324
$GNGGA,3955.34364,11620.28992,39.923725,116.344324
$GNGGA,3955.34365,11620.28992,39.923726,116.344324
$GNGGA,3955.34366,11620.28992,39.923726,116.344324
$GNGGA,3955.34368,11620.28991,39.923726,116.344324
$GNGGA,3955.34369,11620.28992,39.923726,116.344324
$GNGGA,3955.34369,11620.28993,39.923726,116.344324
$GNGGA,3955.34368,11620.28995,39.923726,116.344325
$GNGGA,3955.34366,11620.28995,39.923726,116.344325
$GNGGA,3955.34366,11620.28994,39.923726,116.344325
$GNGGA,3955.34366,11620.28993,39.923726,116.344324
$GNGGA,3955.34367,11620.28992,39.923726,116.344324
$GNGGA,3955.34367,11620.28991,39.923726,116.344324
$GNGGA,3955.34367,11620.28991,39.923726,116.344324
$GNGGA,3955.34367,11620.28991,39.923726,116.344324
$GNGGA,3955.34367,11620.28989,39.923726,116.344324
$GNGGA,3955.34367,11620.28988,39.923726,116.344324
$GNGGA,3955.34367,11620.28987,39.923726,116.344323
$GNGGA,3955.34368,11620.28986,39.923726,116.344323
$GNGGA,3955.34369,11620.28986,39.923726,116.344323
$GNGGA,3955.34369,11620.28986,39.923726,116.344323
$GNGGA,3955.34369,11620.28986,39.923726,116.344323
$GNGGA,3955.34370,11620.28986,39.923726,116.344323
$GNGGA,3955.34371,11620.28986,39.923727,116.344323
$GNGGA,3955.34372,11620.28986,39.923727,116.344323
$GNGGA,3955.34373,11620.28985,39.923727,116.344323
$GNGGA,3955.34373,11620.28985,39.923727,116.344323
$GNGGA,3955.34373,11620.28984,39.923727,116.344323
$GNGGA,3955.34373,11620.28983,39.923727,116.344323
$GNGGA,3955.34374,11620.28983,39.923727,116.344323
$GNGGA,3955.34375,11620.28982,39.923727,116.344323
$GNGGA,3955.34376,11620.28982,39.923727,116.344323
$GNGGA,3955.34376,11620.28981,39.923727,116.344322
$GNGGA,3955.34377,11620.28980,39.923728,116.344322
$GNGGA,3955.34377,11620.28978,39.923728,116.344322
$GNGGA,3955.34377,11620.28977,39.923728,116.344322
$GNGGA,3955.34377,11620.28975,39.923728,116.344321
$GNGGA,3955.34376,11620.28975,39.923727,116.344321
$GNGGA,3955.34376,11620.28974,39.923727,116.344321
$GNGGA,3955.34376,11620.28974,39.923727,116.344321
$GNGGA,3955.34375,11620.28974,39.923727,116.344321
$GNGGA,3955.34375,11620.28974,39.923727,116.344321
$GNGGA,3955.34375,11620.28974,39.923727,116.344321
$GNGGA,3955.34376,11620.28974,39.923727,116.344321
$GNGGA,3955.34377,11620.28973,39.923728,116.344321
$GNGGA,3955.34377,11620.28972,39.923728,116.344321
$GNGGA,3955.34377,11620.28972,39.923728,116.344321
$GNGGA,3955.34378,11620.28972,39.923728,116.344321
$GNGGA,3955.34378,11620.28973,39.923728,116.344321
$GNGGA,3955.34378,11620.28973,39.923728,116.344321
$GNGGA,3955.34378,11620.28974,39.923728,116.344321
$GNGGA,3955.34378,11620.28975,39.923728,116.344321
$GNGGA,3955.34378,11620.28975,39.923728,116.344321
$GNGGA,3955.34378,11620.28975,39.923728,116.344321
$GNGGA,3955.34379,11620.28974,39.923728,116.344321
$GNGGA,3955.34379,11620.28973,39.923728,116.344321
$GNGGA,3955.34379,11620.28972,39.923728,116.344321
$GNGGA,3955.34380,11620.28970,39.923728,116.344321
$GNGGA,3955.34381,11620.28968,39.923728,116.344320
$GNGGA,3955.34381,11620.28967,39.923728,116.344320
$GNGGA,3955.34381,11620.28966,39.923728,116.344320
$GNGGA,3955.34382,11620.28965,39.923728,116.344320
$GNGGA,3955.34383,11620.28965,39.923729,116.344320
$GNGGA,3955.34384,11620.28965,39.923729,116.344320
$GNGGA,3955.34385,11620.28965,39.923729,116.344320
$GNGGA,3955.34362,11620.28968,39.923725,116.344320
$GNGGA,3955.34323,11620.28977,39.923719,116.344322
$GNGGA,3955.34234,11620.28989,39.923704,116.344324
$GNGGA,3955.34105,11620.29010,39.923682,116.344327
$GNGGA,3955.33921,11620.29039,39.923652,116.344332
$GNGGA,3955.33670,11620.29081,39.923610,116.344339
$GNGGA,3955.33351,11620.29145,39.923557,116.344350
$GNGGA,3955.32983,11620.29237,39.923495,116.344365
$GNGGA,3955.32594,11620.29339,39.923430,116.344382
$GNGGA,3955.32213,11620.29440,39.923367,116.344399
$GNGGA,3955.31836,11620.29547,39.923304,116.344417
$GNGGA,3955.31476,11620.29655,39.923244,116.344435
$GNGGA,3955.31130,11620.29764,39.923187,116.344453
$GNGGA,3955.30782,11620.29871,39.923129,116.344471
$GNGGA,3955.30422,11620.29974,39.923069,116.344488
$GNGGA,3955.30025,11620.30074,39.923002,116.344505
$GNGGA,3955.29569,11620.30169,39.922927,116.344521
$GNGGA,3955.29053,11620.30233,39.922841,116.344531
$GNGGA,3955.28489,11620.30264,39.922747,116.344537
$GNGGA,3955.27885,11620.30280,39.922646,116.344539
$GNGGA,3955.27278,11620.30293,39.922545,116.344541
$GNGGA,3955.26677,11620.30312,39.922445,116.344545
$GNGGA,3955.26078,11620.30338,39.922345,116.344549
$GNGGA,3955.25487,11620.30369,39.922246,116.344554
$GNGGA,3955.24888,11620.30407,39.922146,116.344560
$GNGGA,3955.24285,11620.30446,39.922046,116.344567
$GNGGA,3955.23712,11620.30479,39.921950,116.344572
$GNGGA,3955.23148,11620.30530,39.921856,116.344581
$GNGGA,3955.22556,11620.30589,39.921758,116.344591
$GNGGA,3955.21929,11620.30619,39.921653,116.344596
$GNGGA,3955.21261,11620.30645,39.921542,116.344600
$GNGGA,3955.20560,11620.30675,39.921425,116.344605
$GNGGA,3955.19822,11620.30713,39.921302,116.344611
$GNGGA,3955.19059,11620.30752,39.921175,116.344618
$GNGGA,3955.18292,11620.30799,39.921047,116.344626
$GNGGA,3955.17550,11620.30844,39.920923,116.344633
$GNGGA,3955.16825,11620.30886,39.920803,116.344640
$GNGGA,3955.16118,11620.30924,39.920685,116.344647
$GNGGA,3955.15427,11620.30967,39.920570,116.344654
$GNGGA,3955.14744,11620.31007,39.920456,116.344660
$GNGGA,3955.14072,11620.31048,39.920344,116.344667
$GNGGA,3955.13442,11620.31080,39.920239,116.344673
$GNGGA,3955.12855,11620.31112,39.920141,116.344678
$GNGGA,3955.12273,11620.31151,39.920044,116.344684
$GNGGA,3955.11700,11620.31188,39.919949,116.344691
$GNGGA,3955.11141,11620.31221,39.919855,116.344696
$GNGGA,3955.10602,11620.31250,39.919766,116.344701
$GNGGA,3955.10074,11620.31277,39.919678,116.344705
$GNGGA,3955.09552,11620.31307,39.919591,116.344710
$GNGGA,3955.09038,11620.31340,39.919505,116.344716
$GNGGA,3955.08533,11620.31374,39.919421,116.344722
$GNGGA,3955.08042,11620.31401,39.919339,116.344726
$GNGGA,3955.07575,11620.31444,39.919261,116.344733
$GNGGA,3955.07124,11620.31536,39.919186,116.344749
$GNGGA,3955.06697,11620.31630,39.919115,116.344764
$GNGGA,3955.06312,11620.31693,39.919051,116.344775
$GNGGA,3955.05997,11620.31720,39.918998,116.344779
$GNGGA,3955.05761,11620.31742,39.918959,116.344783
$GNGGA,3955.05605,11620.31757,39.918933,116.344786
$GNGGA,3955.05521,11620.31764,39.918919,116.344787
$GNGGA,3955.05478,11620.31767,39.918912,116.344787
$GNGGA,3955.05483,11620.31768,39.918913,116.344787
$GNGGA,3955.05485,11620.31772,39.918913,116.344788
$GNGGA,3955.05483,11620.31774,39.918913,116.344788
$GNGGA,3955.05479,11620.31774,39.918912,116.344788
$GNGGA,3955.05476,11620.31772,39.918911,116.344788
$GNGGA,3955.05474,11620.31769,39.918911,116.344788
$GNGGA,3955.05473,11620.31767,39.918911,116.344787
$GNGGA,3955.05470,11620.31765,39.918910,116.344787
$GNGGA,3955.05469,11620.31762,39.918910,116.344786
$GNGGA,3955.05466,11620.31763,39.918910,116.344787
$GNGGA,3955.05464,11620.31763,39.918909,116.344787
$GNGGA,3955.05463,11620.31762,39.918909,116.344786
$GNGGA,3955.05463,11620.31762,39.918909,116.344786
$GNGGA,3955.05463,11620.31761,39.918909,116.344786
$GNGGA,3955.05433,11620.31763,39.918904,116.344787
$GNGGA,3955.05368,11620.31772,39.918893,116.344788
$GNGGA,3955.05283,11620.31781,39.918879,116.344790
$GNGGA,3955.05224,11620.31787,39.918869,116.344791
$GNGGA,3955.05176,11620.31792,39.918861,116.344791
$GNGGA,3955.05099,11620.31800,39.918849,116.344793
$GNGGA,3955.04974,11620.31811,39.918828,116.344795
$GNGGA,3955.04784,11620.31824,39.918796,116.344797
$GNGGA,3955.04620,11620.31832,39.918769,116.344798
$GNGGA,3955.04563,11620.31838,39.918759,116.344799
$GNGGA,3955.04528,11620.31847,39.918753,116.344801
$GNGGA,3955.04444,11620.31858,39.918739,116.344802
$GNGGA,3955.04342,11620.31864,39.918722,116.344803
$GNGGA,3955.04251,11620.31867,39.918707,116.344804
$GNGGA,3955.04136,11620.31866,39.918688,116.344804
$GNGGA,3955.04018,11620.31861,39.918668,116.344803
$GNGGA,3955.03934,11620.31857,39.918654,116.344802
$GNGGA,3955.03853,11620.31847,39.918641,116.344801
$GNGGA,3955.03742,11620.31839,39.918622,116.344799
$GNGGA,3955.03562,11620.31850,39.918592,116.344801
$GNGGA,3955.03304,11620.31883,39.918549,116.344807
$GNGGA,3955.02976,11620.31921,39.918495,116.344813
$GNGGA,3955.02580,11620.31961,39.918429,116.344820
$GNGGA,3955.02155,11620.31993,39.918358,116.344825
$GNGGA,3955.01737,11620.32012,39.918288,116.344828
$GNGGA,3955.01276,11620.32036,39.918211,116.344832
$GNGGA,3955.00762,11620.32066,39.918126,116.344837
$GNGGA,3955.00215,11620.32112,39.918035,116.344845
$GNGGA,3954.99635,11620.32162,39.917938,116.344853
$GNGGA,3954.99020,11620.32210,39.917835,116.344861
$GNGGA,3954.98373,11620.32259,39.917728,116.344869
$GNGGA,3954.97728,11620.32310,39.917620,116.344878
$GNGGA,3954.97087,11620.32359,39.917513,116.344886
$GNGGA,3954.96420,11620.32408,39.917402,116.344894
$GNGGA,3954.95727,11620.32456,39.917287,116.344902
$GNGGA,3954.95013,11620.32504,39.917168,116.344910
$GNGGA,3954.94278,11620.32550,39.917045,116.344918
$GNGGA,3954.93519,11620.32595,39.916919,116.344925
$GNGGA,3954.92745,11620.32642,39.916790,116.344933
$GNGGA,3954.91981,11620.32692,39.916662,116.344941
$GNGGA,3954.91232,11620.32736,39.916538,116.344949
$GNGGA,3954.90496,11620.32778,39.916415,116.344956
$GNGGA,3954.89784,11620.32820,39.916296,116.344963
$GNGGA,3954.89113,11620.32860,39.916184,116.344969
$GNGGA,3954.88466,11620.32902,39.916077,116.344976
$GNGGA,3954.87875,11620.32940,39.915978,116.344983
$GNGGA,3954.87356,11620.32970,39.915892,116.344988
$GNGGA,3954.86905,11620.32986,39.915816,116.344990
$GNGGA,3954.86476,11620.33008,39.915745,116.344994
$GNGGA,3954.86058,11620.33035,39.915675,116.344999
$GNGGA,3954.85708,11620.33058,39.915617,116.345002
$GNGGA,3954.85481,11620.33074,39.915579,116.345005
$GNGGA,3954.85361,11620.33078,39.915559,116.345006
$GNGGA,3954.85293,11620.33078,39.915548,116.345006
$GNGGA,3954.85288,11620.33083,39.915547,116.345007
$GNGGA,3954.85281,11620.33086,39.915546,116.345007
$GNGGA,3954.85191,11620.33038,39.915531,116.344999
$GNGGA,3954.85025,11620.32996,39.915503,116.344992
$GNGGA,3954.84750,11620.32978,39.915457,116.344989
$GNGGA,3954.84382,11620.32988,39.915396,116.344991
$GNGGA,3954.83959,11620.33022,39.915325,116.344996
$GNGGA,3954.83533,11620.33067,39.915254,116.345004
$GNGGA,3954.83097,11620.33104,39.915182,116.345010
$GNGGA,3954.82624,11620.33133,39.915103,116.345015
$GNGGA,3954.82097,11620.33150,39.915015,116.345018
$GNGGA,3954.81533,11620.33128,39.914921,116.345014
$GNGGA,3954.80975,11620.33100,39.914828,116.345009
$GNGGA,3954.80502,11620.33093,39.914749,116.345008
$GNGGA,3954.80097,11620.33095,39.914682,116.345009
$GNGGA,3954.79760,11620.33101,39.914626,116.345009
$GNGGA,3954.79481,11620.33121,39.914579,116.345013
$GNGGA,3954.79244,11620.33137,39.914540,116.345015
$GNGGA,3954.79084,11620.33153,39.914513,116.345018
$GNGGA,3954.79013,11620.33156,39.914501,116.345019
$GNGGA,3954.78978,11620.33161,39.914495,116.345020
$GNGGA,3954.78977,11620.33161,39.914495,116.345020
$GNGGA,3954.78978,11620.33159,39.914495,116.345019
$GNGGA,3954.78973,11620.33156,39.914494,116.345019
$GNGGA,3954.78971,11620.33151,39.914494,116.345018
$GNGGA,3954.78968,11620.33145,39.914494,116.345017
$GNGGA,3954.78966,11620.33142,39.914493,116.345016
$GNGGA,3954.78964,11620.33140,39.914493,116.345016
$GNGGA,3954.78961,11620.33139,39.914492,116.345016
$GNGGA,3954.78959,11620.33139,39.914492,116.345016
$GNGGA,3954.78957,11620.33141,39.914492,116.345016
$GNGGA,3954.78954,11620.33141,39.914491,116.345016
$GNGGA,3954.78952,11620.33139,39.914491,116.345016
$GNGGA,3954.78950,11620.33133,39.914491,116.345015
$GNGGA,3954.78928,11620.33133,39.914487,116.345015
$GNGGA,3954.78906,11620.33129,39.914483,116.345014
$GNGGA,3954.78871,11620.33129,39.914477,116.345014
$GNGGA,3954.78804,11620.33130,39.914466,116.345014
$GNGGA,3954.78691,11620.33135,39.914447,116.345015
$GNGGA,3954.78514,11620.33145,39.914418,116.345017
$GNGGA,3954.78278,11620.33155,39.914379,116.345018
$GNGGA,3954.78000,11620.33167,39.914332,116.345020
$GNGGA,3954.77730,11620.33178,39.914287,116.345022
$GNGGA,3954.77466,11620.33191,39.914243,116.345024
$GNGGA,3954.77190,11620.33205,39.914197,116.345027
$GNGGA,3954.76878,11620.33227,39.914145,116.345030
$GNGGA,3954.76526,11620.33256,39.914087,116.345035
$GNGGA,3954.76133,11620.33294,39.914021,116.345042
$GNGGA,3954.75698,11620.33338,39.913949,116.345049
$GNGGA,3954.75216,11620.33396,39.913868,116.345059
$GNGGA,3954.74736,11620.33467,39.913788,116.345071
$GNGGA,3954.74287,11620.33531,39.913714,116.345081
$GNGGA,3954.73838,11620.33594,39.913639,116.345092
$GNGGA,3954.73368,11620.33652,39.913560,116.345101
$GNGGA,3954.72863,11620.33715,39.913476,116.345112
$GNGGA,3954.72325,11620.33771,39.913387,116.345121
$GNGGA,3954.71756,11620.33809,39.913292,116.345128
$GNGGA,3954.71166,11620.33830,39.913193,116.345131
$GNGGA,3954.70542,11620.33868,39.913089,116.345137
$GNGGA,3954.69897,11620.33923,39.912982,116.345147
$GNGGA,3954.69220,11620.33969,39.912869,116.345154
$GNGGA,3954.68525,11620.33980,39.912753,116.345156
$GNGGA,3954.67800,11620.33958,39.912632,116.345152
$GNGGA,3954.67050,11620.33918,39.912507,116.345146
$GNGGA,3954.66277,11620.33871,39.912379,116.345138
$GNGGA,3954.65484,11620.33810,39.912246,116.345128
$GNGGA,3954.64665,11620.33734,39.912110,116.345115
