$GNGGA,3955.01688,11620.32661,39.918280,116.344936
$GNGGA,3955.02116,11620.32630,39.918352,116.344931
$GNGGA,3955.02585,11620.32600,39.918430,116.344926
$GNGGA,3955.03095,11620.32568,39.918515,116.344921
$GNGGA,3955.03640,11620.32531,39.918606,116.344915
$GNGGA,3955.04215,11620.32481,39.918701,116.344906
$GNGGA,3955.04792,11620.32433,39.918798,116.344898
$GNGGA,3955.05360,11620.32398,39.918892,116.344893
$GNGGA,3955.05945,11620.32389,39.918990,116.344891
$GNGGA,3955.06547,11620.32393,39.919090,116.344892
$GNGGA,3955.07167,11620.32388,39.919193,116.344891
$GNGGA,3955.07800,11620.32369,39.919299,116.344888
$GNGGA,3955.08447,11620.32337,39.919407,116.344882
$GNGGA,3955.09098,11620.32302,39.919515,116.344877
$GNGGA,3955.09751,11620.32270,39.919624,116.344871
$GNGGA,3955.10412,11620.32231,39.919734,116.344865
$GNGGA,3955.11078,11620.32187,39.919845,116.344857
$GNGGA,3955.11744,11620.32138,39.919956,116.344849
$GNGGA,3955.12407,11620.32087,39.920067,116.344841
$GNGGA,3955.13071,11620.32035,39.920177,116.344832
$GNGGA,3955.13737,11620.31988,39.920288,116.344824
$GNGGA,3955.14408,11620.31954,39.920400,116.344819
$GNGGA,3955.15092,11620.31926,39.920514,116.344814
$GNGGA,3955.15784,11620.31891,39.920629,116.344808
$GNGGA,3955.16465,11620.31846,39.920743,116.344801
$GNGGA,3955.17131,11620.31796,39.920854,116.344792
$GNGGA,3955.17800,11620.31747,39.920965,116.344784
$GNGGA,3955.18479,11620.31704,39.921079,116.344777
$GNGGA,3955.19176,11620.31660,39.921195,116.344770
$GNGGA,3955.19889,11620.31613,39.921314,116.344762
$GNGGA,3955.20621,11620.31558,39.921436,116.344753
$GNGGA,3955.21371,11620.31504,39.921561,116.344744
$GNGGA,3955.22139,11620.31453,39.921689,116.344735
$GNGGA,3955.22924,11620.31405,39.921819,116.344727
$GNGGA,3955.23724,11620.31360,39.921953,116.344720
$GNGGA,3955.24539,11620.31320,39.922089,116.344713
$GNGGA,3955.25372,11620.31276,39.922227,116.344706
$GNGGA,3955.26216,11620.31230,39.922368,116.344698
$GNGGA,3955.27064,11620.31179,39.922509,116.344689
$GNGGA,3955.27903,11620.31121,39.922649,116.344680
$GNGGA,3955.28721,11620.31058,39.922785,116.344669
$GNGGA,3955.29489,11620.30998,39.922913,116.344659
$GNGGA,3955.30224,11620.30935,39.923036,116.344649
$GNGGA,3955.30946,11620.30853,39.923156,116.344635
$GNGGA,3955.31668,11620.30759,39.923277,116.344619
$GNGGA,3955.32398,11620.30660,39.923398,116.344603
$GNGGA,3955.33128,11620.30554,39.923520,116.344585
$GNGGA,3955.33851,11620.30445,39.923640,116.344567
$GNGGA,3955.34568,11620.30336,39.923760,116.344549
$GNGGA,3955.35286,11620.30254,39.923879,116.344535
$GNGGA,3955.36018,11620.30203,39.924001,116.344527
$GNGGA,3955.36773,11620.30166,39.924127,116.344520
$GNGGA,3955.37536,11620.30118,39.924254,116.344512
$GNGGA,3955.38316,11620.30055,39.924384,116.344502
$GNGGA,3955.39106,11620.29979,39.924516,116.344489
$GNGGA,3955.39909,11620.29908,39.924650,116.344477
$GNGGA,3955.40702,11620.29838,39.924782,116.344466
$GNGGA,3955.41459,11620.29752,39.924908,116.344451
$GNGGA,3955.42174,11620.29659,39.925027,116.344436
$GNGGA,3955.42882,11620.29581,39.925145,116.344423
$GNGGA,3955.43589,11620.29501,39.925263,116.344409
$GNGGA,3955.44313,11620.29419,39.925384,116.344396
$GNGGA,3955.45057,11620.29341,39.925508,116.344383
$GNGGA,3955.45797,11620.29260,39.925631,116.344369
$GNGGA,3955.46525,11620.29178,39.925752,116.344356
$GNGGA,3955.47236,11620.29091,39.925871,116.344341
$GNGGA,3955.47906,11620.29005,39.925982,116.344327
$GNGGA,3955.48529,11620.28921,39.926086,116.344313
$GNGGA,3955.49116,11620.28842,39.926184,116.344300
$GNGGA,3955.49686,11620.28771,39.926279,116.344288
$GNGGA,3955.50229,11620.28699,39.926370,116.344276
$GNGGA,3955.50747,11620.28616,39.926456,116.344262
$GNGGA,3955.51249,11620.28551,39.926539,116.344251
$GNGGA,3955.51751,11620.28506,39.926623,116.344243
$GNGGA,3955.52248,11620.28472,39.926706,116.344238
$GNGGA,3955.52697,11620.28437,39.926781,116.344232
$GNGGA,3955.53045,11620.28395,39.926839,116.344225
$GNGGA,3955.53345,11620.28354,39.926889,116.344218
$GNGGA,3955.53640,11620.28307,39.926938,116.344210
$GNGGA,3955.53944,11620.28257,39.926989,116.344202
$GNGGA,3955.54261,11620.28206,39.927041,116.344193
$GNGGA,3955.54576,11620.28141,39.927094,116.344183
$GNGGA,3955.54876,11620.28051,39.927144,116.344168
$GNGGA,3955.55175,11620.27936,39.927194,116.344148
$GNGGA,3955.55489,11620.27829,39.927246,116.344130
$GNGGA,3955.55823,11620.27735,39.927302,116.344115
$GNGGA,3955.56170,11620.27645,39.927359,116.344100
$GNGGA,3955.56515,11620.27564,39.927417,116.344086
$GNGGA,3955.56860,11620.27497,39.927474,116.344075
$GNGGA,3955.57193,11620.27447,39.927530,116.344067
$GNGGA,3955.57470,11620.27415,39.927576,116.344061
$GNGGA,3955.57679,11620.27393,39.927611,116.344058
$GNGGA,3955.57798,11620.27377,39.927631,116.344055
$GNGGA,3955.57848,11620.27370,39.927639,116.344054
$GNGGA,3955.57878,11620.27368,39.927644,116.344053
$GNGGA,3955.57881,11620.27368,39.927644,116.344053
$GNGGA,3955.57885,11620.27367,39.927645,116.344053
$GNGGA,3955.57886,11620.27368,39.927645,116.344053
$GNGGA,3955.57889,11620.27369,39.927646,116.344054
$GNGGA,3955.57890,11620.27368,39.927646,116.344053
$GNGGA,3955.57891,11620.27368,39.927646,116.344053
$GNGGA,3955.57893,11620.27366,39.927646,116.344053
$GNGGA,3955.57895,11620.27366,39.927647,116.344053
$GNGGA,3955.57897,11620.27366,39.927647,116.344053
$GNGGA,3955.57899,11620.27366,39.927647,116.344053
$GNGGA,3955.57900,11620.27366,39.927648,116.344053
$GNGGA,3955.57900,11620.27366,39.927648,116.344053
$GNGGA,3955.57901,11620.27367,39.927648,116.344053
$GNGGA,3955.57901,11620.27367,39.927648,116.344053
$GNGGA,3955.57902,11620.27367,39.927648,116.344053
$GNGGA,3955.57902,11620.27367,39.927648,116.344053
$GNGGA,3955.57902,11620.27367,39.927648,116.344053
$GNGGA,3955.57903,11620.27367,39.927648,116.344053
$GNGGA,3955.57902,11620.27364,39.927648,116.344053
$GNGGA,3955.57902,11620.27361,39.927648,116.344052
$GNGGA,3955.57902,11620.27359,39.927648,116.344052
$GNGGA,3955.57902,11620.27358,39.927648,116.344052
$GNGGA,3955.57902,11620.27359,39.927648,116.344052
$GNGGA,3955.57903,11620.27359,39.927648,116.344052
$GNGGA,3955.57904,11620.27360,39.927648,116.344052
$GNGGA,3955.57905,11620.27360,39.927648,116.344052
$GNGGA,3955.57906,11620.27359,39.927649,116.344052
$GNGGA,3955.57907,11620.27358,39.927649,116.344052
$GNGGA,3955.57935,11620.27346,39.927653,116.344050
$GNGGA,3955.57974,11620.27337,39.927660,116.344048
$GNGGA,3955.58046,11620.27323,39.927672,116.344046
$GNGGA,3955.58182,11620.27304,39.927695,116.344043
$GNGGA,3955.58362,11620.27280,39.927725,116.344039
$GNGGA,3955.58522,11620.27260,39.927751,116.344035
$GNGGA,3955.58667,11620.27242,39.927775,116.344032
$GNGGA,3955.58859,11620.27224,39.927807,116.344029
$GNGGA,3955.59095,11620.27201,39.927847,116.344026
$GNGGA,3955.59349,11620.27178,39.927889,116.344022
$GNGGA,3955.59630,11620.27152,39.927936,116.344017
$GNGGA,3955.59935,11620.27125,39.927987,116.344013
$GNGGA,3955.60233,11620.27094,39.928036,116.344008
$GNGGA,3955.60492,11620.27064,39.928080,116.344003
$GNGGA,3955.60710,11620.27040,39.928116,116.343999
$GNGGA,3955.60896,11620.27017,39.928147,116.343995
$GNGGA,3955.61066,11620.26998,39.928175,116.343992
$GNGGA,3955.61261,11620.26974,39.928208,116.343988
$GNGGA,3955.61485,11620.26948,39.928245,116.343983
$GNGGA,3955.61749,11620.26925,39.928289,116.343980
$GNGGA,3955.62060,11620.26910,39.928341,116.343977
$GNGGA,3955.62415,11620.26913,39.928400,116.343978
$GNGGA,3955.62822,11620.26921,39.928468,116.343979
$GNGGA,3955.63265,11620.26931,39.928542,116.343981
$GNGGA,3955.63724,11620.26940,39.928618,116.343982
$GNGGA,3955.64171,11620.26946,39.928693,116.343983
$GNGGA,3955.64612,11620.26947,39.928766,116.343983
$GNGGA,3955.65062,11620.26943,39.928841,116.343983
$GNGGA,3955.65523,11620.26938,39.928918,116.343982
$GNGGA,3955.66012,11620.26936,39.929000,116.343981
$GNGGA,3955.66530,11620.26939,39.929086,116.343982
$GNGGA,3955.67037,11620.26941,39.929170,116.343982
$GNGGA,3955.67505,11620.26955,39.929248,116.343985
$GNGGA,3955.67962,11620.26973,39.929325,116.343988
$GNGGA,3955.68446,11620.27002,39.929405,116.343993
$GNGGA,3955.68967,11620.27070,39.929492,116.344004
$GNGGA,3955.69524,11620.27171,39.929585,116.344021
$GNGGA,3955.70123,11620.27251,39.929685,116.344034
$GNGGA,3955.70759,11620.27287,39.929791,116.344040
$GNGGA,3955.71428,11620.27292,39.929902,116.344041
$GNGGA,3955.72130,11620.27292,39.930019,116.344041
$GNGGA,3955.72861,11620.27301,39.930141,116.344043
$GNGGA,3955.73627,11620.27309,39.930269,116.344044
$GNGGA,3955.74415,11620.27307,39.930400,116.344044
$GNGGA,3955.75204,11620.27305,39.930532,116.344043
$GNGGA,3955.75984,11620.27309,39.930662,116.344044
$GNGGA,3955.76776,11620.27321,39.930794,116.344046
$GNGGA,3955.77575,11620.27340,39.930927,116.344049
$GNGGA,3955.78370,11620.27362,39.931059,116.344053
$GNGGA,3955.79157,11620.27379,39.931191,116.344056
$GNGGA,3955.79929,11620.27390,39.931319,116.344058
$GNGGA,3955.80675,11620.27406,39.931444,116.344060
$GNGGA,3955.81394,11620.27437,39.931564,116.344066
$GNGGA,3955.82091,11620.27474,39.931680,116.344072
$GNGGA,3955.82769,11620.27508,39.931793,116.344077
$GNGGA,3955.83384,11620.27535,39.931895,116.344082
$GNGGA,3955.83930,11620.27537,39.931986,116.344082
$GNGGA,3955.84423,11620.27535,39.932068,116.344082
$GNGGA,3955.84896,11620.27539,39.932147,116.344083
$GNGGA,3955.85369,11620.27554,39.932226,116.344085
$GNGGA,3955.85868,11620.27590,39.932309,116.344091
$GNGGA,3955.86399,11620.27656,39.932398,116.344102
$GNGGA,3955.86959,11620.27731,39.932491,116.344115
$GNGGA,3955.87551,11620.27795,39.932590,116.344125
$GNGGA,3955.88174,11620.27839,39.932694,116.344133
$GNGGA,3955.88830,11620.27864,39.932803,116.344137
$GNGGA,3955.89519,11620.27877,39.932918,116.344139
$GNGGA,3955.90237,11620.27893,39.933038,116.344142
$GNGGA,3955.90978,11620.27901,39.933161,116.344143
$GNGGA,3955.91743,11620.27895,39.933289,116.344142
