$GNGGA,3954.92464,11620.33082,39.916743,116.345007
$GNGGA,3954.93068,11620.33052,39.916844,116.345002
$GNGGA,3954.93687,11620.33024,39.916947,116.344997
$GNGGA,3954.94265,11620.32991,39.917043,116.344991
$GNGGA,3954.94766,11620.32960,39.917127,116.344986
$GNGGA,3954.95209,11620.32925,39.917200,116.344980
$GNGGA,3954.95604,11620.32866,39.917266,116.344971
$GNGGA,3954.95912,11620.32818,39.917318,116.344963
$GNGGA,3954.96173,11620.32776,39.917361,116.344956
$GNGGA,3954.96422,11620.32709,39.917403,116.344944
$GNGGA,3954.96659,11620.32683,39.917442,116.344940
$GNGGA,3954.96857,11620.32694,39.917475,116.344942
$GNGGA,3954.97010,11620.32701,39.917501,116.344943
$GNGGA,3954.97121,11620.32708,39.917519,116.344944
$GNGGA,3954.97182,11620.32705,39.917529,116.344944
$GNGGA,3954.97224,11620.32709,39.917536,116.344944
$GNGGA,3954.97258,11620.32711,39.917542,116.344945
$GNGGA,3954.97263,11620.32713,39.917543,116.344945
$GNGGA,3954.97263,11620.32716,39.917543,116.344946
$GNGGA,3954.97262,11620.32719,39.917543,116.344946
$GNGGA,3954.97261,11620.32723,39.917542,116.344947
$GNGGA,3954.97259,11620.32724,39.917542,116.344947
$GNGGA,3954.97257,11620.32725,39.917542,116.344947
$GNGGA,3954.97255,11620.32724,39.917541,116.344947
$GNGGA,3954.97254,11620.32726,39.917541,116.344947
$GNGGA,3954.97254,11620.32726,39.917541,116.344947
$GNGGA,3954.97254,11620.32729,39.917541,116.344948
$GNGGA,3954.97254,11620.32732,39.917541,116.344948
$GNGGA,3954.97255,11620.32736,39.917541,116.344949
$GNGGA,3954.97256,11620.32738,39.917542,116.344949
$GNGGA,3954.97258,11620.32739,39.917542,116.344949
$GNGGA,3954.97259,11620.32740,39.917542,116.344950
$GNGGA,3954.97259,11620.32741,39.917542,116.344950
$GNGGA,3954.97260,11620.32743,39.917542,116.344950
$GNGGA,3954.97259,11620.32744,39.917542,116.344950
$GNGGA,3954.97258,11620.32744,39.917542,116.344950
$GNGGA,3954.97255,11620.32741,39.917541,116.344950
$GNGGA,3954.97253,11620.32736,39.917541,116.344949
$GNGGA,3954.97278,11620.32729,39.917545,116.344948
$GNGGA,3954.97346,11620.32720,39.917557,116.344946
$GNGGA,3954.97468,11620.32705,39.917577,116.344944
$GNGGA,3954.97651,11620.32693,39.917607,116.344942
$GNGGA,3954.97905,11620.32679,39.917650,116.344939
$GNGGA,3954.98223,11620.32662,39.917703,116.344937
$GNGGA,3954.98588,11620.32636,39.917764,116.344932
$GNGGA,3954.98989,11620.32604,39.917830,116.344927
$GNGGA,3954.99397,11620.32577,39.917898,116.344922
$GNGGA,3954.99795,11620.32551,39.917965,116.344918
$GNGGA,3955.00196,11620.32526,39.918032,116.344914
$GNGGA,3955.00623,11620.32500,39.918103,116.344910
$GNGGA,3955.01076,11620.32483,39.918178,116.344907
$GNGGA,3955.01554,11620.32468,39.918258,116.344904
$GNGGA,3955.02060,11620.32452,39.918342,116.344902
$GNGGA,3955.02592,11620.32432,39.918431,116.344898
$GNGGA,3955.03153,11620.32401,39.918524,116.344893
$GNGGA,3955.03745,11620.32359,39.918623,116.344886
$GNGGA,3955.04372,11620.32313,39.918728,116.344878
$GNGGA,3955.05026,11620.32264,39.918837,116.344870
$GNGGA,3955.05708,11620.32213,39.918950,116.344862
$GNGGA,3955.06416,11620.32162,39.919068,116.344853
$GNGGA,3955.07148,11620.32106,39.919190,116.344844
$GNGGA,3955.07905,11620.32044,39.919316,116.344834
$GNGGA,3955.08682,11620.31981,39.919446,116.344823
$GNGGA,3955.09476,11620.31926,39.919578,116.344814
$GNGGA,3955.10284,11620.31881,39.919713,116.344806
$GNGGA,3955.11106,11620.31833,39.919850,116.344798
$GNGGA,3955.11937,11620.31776,39.919988,116.344789
$GNGGA,3955.12758,11620.31718,39.920125,116.344779
$GNGGA,3955.13568,11620.31663,39.920260,116.344770
$GNGGA,3955.14372,11620.31612,39.920394,116.344761
$GNGGA,3955.15173,11620.31566,39.920528,116.344754
$GNGGA,3955.15965,11620.31519,39.920660,116.344746
$GNGGA,3955.16733,11620.31471,39.920788,116.344738
$GNGGA,3955.17489,11620.31425,39.920913,116.344730
$GNGGA,3955.18218,11620.31394,39.921035,116.344725
$GNGGA,3955.18906,11620.31373,39.921150,116.344722
$GNGGA,3955.19574,11620.31359,39.921261,116.344719
$GNGGA,3955.20253,11620.31340,39.921374,116.344716
$GNGGA,3955.20926,11620.31320,39.921486,116.344713
$GNGGA,3955.21540,11620.31297,39.921589,116.344709
$GNGGA,3955.22079,11620.31273,39.921678,116.344705
$GNGGA,3955.22544,11620.31255,39.921756,116.344702
$GNGGA,3955.22972,11620.31241,39.921827,116.344700
$GNGGA,3955.23417,11620.31224,39.921901,116.344697
$GNGGA,3955.23888,11620.31208,39.921980,116.344694
$GNGGA,3955.24380,11620.31183,39.922062,116.344690
$GNGGA,3955.24890,11620.31154,39.922147,116.344685
$GNGGA,3955.25424,11620.31130,39.922236,116.344681
$GNGGA,3955.25962,11620.31105,39.922326,116.344677
$GNGGA,3955.26451,11620.31084,39.922407,116.344674
$GNGGA,3955.26859,11620.31061,39.922475,116.344670
$GNGGA,3955.27225,11620.31039,39.922536,116.344666
$GNGGA,3955.27583,11620.31019,39.922596,116.344663
$GNGGA,3955.27941,11620.30998,39.922655,116.344659
$GNGGA,3955.28326,11620.30976,39.922720,116.344656
